nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,52.3208,36.2376,19.0383,-0.491595,-1.14984,-3.01459,94.1739,185.276,225.651,53.8721,2.90709,0,9.3638e-06
0,31.8944,22.8837,17.5797,-0.85878,-3.01926,-3.78602,91.7374,169.963,216.349,45.4473,2.57532,0,9.3638e-06
0,163.524,11.433,157.319,1.86241,0.819844,1.64659,88.3424,373.042,390.081,94.2095,2.17415,0,9.3638e-06
0,99.6586,48.4819,126.631,-0.940612,-0.23708,-1.94193,94.0263,288.656,370.199,81.5988,1.17192,0,9.3638e-06
0,41.9596,37.1774,37.9923,-0.263842,-1.71495,-0.760583,92.2651,168.817,246.412,52.5783,2.1468,0,9.3638e-06
0,58.7879,34.7719,68.8447,2.79261,1.38626,2.1867,93.9382,235.807,277.681,59.1857,1.55258,0,9.3638e-06
0,65.62,63.1202,95.7415,1.59842,1.12737,1.73289,94.607,216.493,290.352,71.6297,1.46482,0,9.3638e-06
0,111.838,21.2385,103.396,1.00462,1.6858,2.24971,91.8261,295.502,318.336,73.9699,2.0685,0,9.3638e-06
0,30.2774,21.9119,15.4478,-0.875925,1.38521,1.66372,90.9629,173.216,215.801,44.7396,2.6319,0,9.3638e-06
0,54.9204,25.997,56.7867,1.78358,0.149004,1.33593,87.6151,215.615,252.778,54.7007,1.73521,0,9.3638e-06
0,87.4291,49.2639,102.378,-0.118811,0.15832,0.235664,90.8006,246.3,300.871,74.65,1.52312,0,9.3638e-06
0,47.8054,41.2355,16.9607,-2.67719,-2.90863,-4.47172,92.8837,169.938,218.73,53.9147,2.78757,0,9.3638e-06
0,49.4742,48.7915,73.5928,2.36903,1.57424,1.98841,88.4914,208.489,263.201,60.9366,1.44879,0,9.3638e-06
0,71.2874,13.1936,65.5486,-1.20796,-3.13736,-1.77157,77.0991,212.467,258.472,56.6361,2.10598,0,9.3638e-06
0,63.833,32.8048,37.1986,0.939323,0.552465,2.83677,87.5006,201.864,248.149,56.8844,2.68937,0,9.3638e-06
0,60.6516,22.6895,50.7529,-0.327253,-1.84807,-1.0278,91.5137,194.706,242.616,54.7205,2.19903,0,9.3638e-06
0,132.535,59.3118,168.271,0.099513,0.19126,0.455458,91.1035,340.075,404.837,100.43,1.09282,0,9.3638e-06
0,63.4198,39.8726,58.3996,1.42069,0.80395,2.68388,93.0263,201.627,260.119,60.4222,2.02114,0,9.3638e-06
0,53.5209,50.0223,86.1812,-0.222371,-1.4502,-0.746679,91.411,200.427,280.47,63.9444,1.17579,0,9.3638e-06
0,47.9766,43.6676,12.4503,-2.17092,-2.25383,-3.25746,89.2104,190.648,253.085,54.4301,2.88569,0,9.3638e-06
0,52.983,33.1634,76.9164,2.78083,1.01535,2.96188,91.3343,201.295,270.371,58.3569,0.9622,0,9.3638e-06
0,57.1445,12.9232,52.0425,-2.41983,-0.154639,-3.41976,93.6942,192.352,253.368,51.6099,2.08317,0,9.3638e-06
0,48.2047,44.3223,10.4515,-3.74339,-3.68887,-3.0274,91.988,365.823,494.59,54.6041,2.93127,0,9.3638e-06
0,64.328,6.9194,71.2468,0.914069,3.89747,1.73069,92.4267,209.134,262.613,54.1669,0.013867,0,9.3638e-06
0,28.6387,18.4605,17.2263,-1.06232,1.58322,0.0711234,89.5397,168.145,219.726,43.551,2.52756,0,9.3638e-06
0,278.574,29.4503,295.436,-1.35956,-1.50604,-0.907846,91.844,618.178,651.081,157.302,1.00391,0,9.3638e-06
0,166.131,37.251,189.913,0.937239,0.272953,2.04034,89.3957,434.333,500.634,107.771,0.961851,0,9.3638e-06
0,38.8675,35.665,29.5545,-2.0482,-3.49685,-3.87278,91.1468,165.851,226.989,50.8852,2.33041,0,9.3638e-06
0,116.139,98.3994,211.72,1.24646,0.470256,0.766123,90.9091,361.985,479.601,115.151,0.325676,0,9.3638e-06
0,87.5391,23.9568,63.5911,-1.08812,-1.34757,-2.22211,92.3788,230.703,256.335,63.0738,3.11848,0,9.3638e-06
0,56.6376,48.4189,97.7378,-2.08498,-0.642151,-1.4918,92.9523,232.299,296.579,66.033,0.753361,0,9.3638e-06
0,32.7662,12.4401,39.1642,0.909713,-2.10773,1.70665,91.567,164,252.213,44.3332,1.18673,0,9.3638e-06
0,84.9636,35.8967,91.8312,0.917779,1.64186,1.39822,90.1651,237.567,284.021,69.0952,1.583,0,9.3638e-06
0,49.7004,20.0652,37.8942,-0.227018,1.73211,1.73315,89.0481,196.466,234.2,50.2775,2.37513,0,9.3638e-06
0,53.7567,46.1363,40.9507,0.735966,0.481188,-1.44177,93.4626,215.787,275.349,57.9629,2.30991,0,9.3638e-06
0,61.175,38.4776,38.2032,-0.963961,0.210267,-2.11764,92.4619,188.218,255.942,57.7008,2.49711,0,9.3638e-06
0,53.8224,39.1495,18.2202,2.46699,2.59733,4.41917,110.485,176.05,219.959,54.9386,2.90573,0,9.3638e-06
0,49.9243,30.5612,30.9713,2.39479,1.19456,2.05513,91.8276,224.444,257.638,52.454,2.51243,0,9.3638e-06
0,52.7658,12.4305,51.0483,2.64886,0.239721,2.42021,90.2471,214.019,246.854,50.3084,1.82731,0,9.3638e-06
0,77.329,48.0133,119.268,1.72867,0.500594,1.76794,91.2542,248.043,323.105,74.6167,0.643679,0,9.3638e-06
0,86.8173,14.5643,72.2681,2.16373,3.61406,2.44404,89.2159,234.991,273.887,61.6482,3.10012,0,9.3638e-06
0,82.0389,41.2933,109.075,0.162384,-0.980602,-0.904378,91.1146,262.624,314.234,72.4029,1.03451,0,9.3638e-06
0,82.0288,24.1635,61.6017,0.864612,1.39281,2.37455,91.2581,234.157,260.033,61.5263,2.66247,0,9.3638e-06
0,114.718,31.2378,119.592,0.307092,1.04587,0.593663,90.2547,286.567,326.226,79.844,1.54758,0,9.3638e-06
0,96.6088,65.2138,132.317,2.2134,2.26717,2.3489,95.6464,271.994,345.811,86.029,1.25429,0,9.3638e-06
0,111.078,77.236,181.294,2.9455,2.18662,2.82897,93.7188,325.879,422.096,102.188,0.557097,0,9.3638e-06
0,46.5854,40.0369,44.1438,-1.58872,-0.396627,-1.94954,88.8237,181.386,235.542,54.9184,2.08185,0,9.3638e-06
0,62.5436,27.1591,39.8776,2.4299,2.81231,4.58892,92.9597,212.759,242.958,55.3651,2.69162,0,9.3638e-06
0,30.6528,8.77482,22.0018,2.42279,5.75268,4.31705,82.4387,157.984,244.398,41.9532,2.99935,0,9.3638e-06
0,54.788,10.4111,46.6284,2.07142,4.64634,4.47716,90.9228,226.147,253.309,49.9417,2.53289,0,9.3638e-06
0,51.4484,18.619,64.1323,-0.352005,-2.59319,-1.95804,92.5795,206.676,251.853,52.8294,0.946824,0,9.3638e-06
0,47.072,25.3026,28.1035,3.43226,2.56113,3.75059,89.9459,199.127,226.461,50.2821,2.62072,0,9.3638e-06
0,55.5239,29.6565,26.5066,0.497107,1.42402,3.14174,74.4997,206.264,238.733,53.375,2.99888,0,9.3638e-06
0,33.2368,16.2128,26.8224,0.208831,-2.44783,-2.33147,90.3108,178.746,224.128,44.5609,2.216,0,9.3638e-06
0,43.042,13.2321,55.8019,-2.63598,0.258217,-1.92099,92.0412,220.664,260.379,48.5443,0.306005,0,9.3638e-06
0,98.7163,61.2324,133.825,2.24307,2.01955,2.0329,98.6411,283.764,351.971,85.8372,1.19697,0,9.3638e-06
0,95.4797,28.6491,97.0919,3.04473,3.99042,2.90454,89.8457,263.986,319.775,70.72,1.66421,0,-9.3638e-06
0,58.8154,20.0523,39.2632,3.51309,2.05268,3.59736,93.2775,215.061,241.785,52.6459,2.95945,0,9.3638e-06
0,50.2713,18.9959,35.5601,-3.16555,-1.32009,-1.00187,89.3218,363.647,383.691,49.9949,2.58689,0,9.3638e-06
0,65.4008,33.7293,47.7197,1.65256,2.35918,2.91156,90.5034,197.883,238.961,58.3497,2.36202,0,9.3638e-06
0,63.0683,41.4122,44.6745,2.6738,1.89258,3.62206,93.7101,191.938,246.499,59.4106,2.35704,0,9.3638e-06
0,56.9057,15.4602,41.792,-0.856246,-2.88052,-2.35568,103.508,191.882,233.887,51.2538,2.9603,0,9.3638e-06
0,112.826,66.3182,154.4,1.01519,0.910322,0.747562,92.7249,310.792,384.949,94.513,1.10572,0,9.3638e-06
0,100.18,21.9865,98.2589,-1.88957,-3.03341,-3.00217,91.8021,270.961,300.125,70.435,1.76837,0,9.3638e-06
0,70.0326,35.1681,52.1767,-3.38257,-2.87727,-2.64971,92.5591,271.501,313.825,60.275,2.33795,0,9.3638e-06
0,56.8578,39.1139,80.3904,0.366366,-1.08941,-1.55196,95.4178,245.101,291.505,61.2605,1.17863,0,9.3638e-06
0,57.5119,40.3887,17.7152,1.6185,2.18764,3.45403,91.8616,179.581,231.228,56.1477,3.04733,0,9.3638e-06
0,79.9765,16.9316,78.6271,-1.2572,0.523489,-1.59432,100.64,228.233,271.974,61.3301,1.75674,0,9.3638e-06
0,74.9583,35.6024,68.6916,-1.81432,-1.35207,-1.68278,94.7197,229.582,268.235,63.4062,1.98902,0,9.3638e-06
0,107.36,48.8606,131.594,-1.27352,-0.733961,-1.80203,90.562,286.623,349.967,84.5078,1.24042,0,9.3638e-06
0,46.5724,32.243,15.7849,2.71513,1.53429,3.54037,93.6485,195.816,232.599,51.3391,2.97054,0,9.3638e-06
0,53.9314,38.7407,17.8632,-0.242531,-0.357791,-2.93829,91.9385,190.694,237.341,54.8515,2.93561,0,9.3638e-06
0,59.6597,34.8587,25.777,2.20853,2.47145,3.2022,91.5565,190.903,235.453,55.6559,2.98738,0,9.3638e-06
0,95.3418,32.0721,122.679,-1.38076,-2.78217,-2.0595,92.1923,272.293,328.133,75.748,0.632817,0,9.3638e-06
0,56.2241,40.6122,58.486,1.74453,0.772563,1.55217,91.2377,206.786,253.71,58.8214,1.88005,0,9.3638e-06
0,54.271,52.7513,63.2378,1.2123,1.7717,1.80685,91.6671,187.499,256.305,61.8749,1.87756,0,9.3638e-06
0,32.6535,32.569,23.4879,-1.29332,0.644988,-2.06706,91.9944,161.995,229.255,48.2625,2.4048,0,9.3638e-06
0,141.209,43.3469,162.725,-0.267784,0.138074,0.0579879,95.9438,347.912,395.126,97.5163,1.18023,0,9.3638e-06
0,67.1914,41.5725,92.4116,0.214084,-0.87576,-0.632406,93.3897,227.731,281.351,66.1555,1.14708,0,9.3638e-06
0,45.6518,44.7946,54.3695,2.50298,1.31643,3.07947,83.8664,178.498,245.735,56.8054,1.8519,0,9.3638e-06
0,110.144,46.9504,156.922,0.459677,1.65357,1.00601,92.5854,312.215,382.428,89.5088,0.10219,0,9.3638e-06
0,45.8409,43.1151,31.5323,-1.39076,-0.620449,-3.00246,91.7999,170.639,235.631,54.5856,2.41938,0,9.3638e-06
0,67.5544,43.2562,62.3398,0.425254,0.22062,2.13104,90.7938,224.438,285.266,62.7225,2.02201,0,9.3638e-06
0,63.687,34.3293,36.2756,-3.13198,-3.14636,-4.09622,92.7629,193.01,231.349,57.1605,2.68184,0,9.3638e-06
0,137.223,51.3583,177.959,-0.980053,-1.72157,-1.97503,91.5615,378.937,435.385,101.584,0.761561,0,9.3638e-06
0,172.637,162.933,328.812,-0.29166,-0.641778,-0.437421,89.6431,499.378,692.84,171.866,0.402243,0,9.3638e-06
0,55.532,31.0937,77.2381,-0.17875,-1.84479,-1.57119,89.7641,215.164,264.981,58.5219,0.982966,0,9.3638e-06
0,63.5016,18.1057,46.3959,-1.82774,-0.2566,-2.63984,87.3993,197.086,236.54,53.9188,2.85809,0,9.3638e-06
0,38.9249,33.6117,22.1584,1.48397,-0.0101084,2.77893,90.8138,164.481,224.631,50.0161,2.53773,0,9.3638e-06
0,64.8951,55.9339,119.399,0.741226,2.10216,2.17175,91.5554,260.379,330.779,73.5097,0.308912,0,9.3638e-06
0,99.7676,6.09924,98.8298,-2.45277,-5.02323,-2.86836,90.9852,259.247,298.175,66.7124,1.75545,0,9.3638e-06
0,117.754,56.8532,151.762,-1.82137,-1.49443,-2.22639,91.1558,310.169,376.791,92.8734,1.11169,0,9.3638e-06
0,36.9718,30.965,13.6482,4.0321,2.32618,4.70982,91.0282,197.126,235.477,48.5748,2.77738,0,9.3638e-06
0,57.2122,15.6999,65.5713,-0.504106,-2.74074,-1.37167,93.9847,199.465,254.954,53.726,1.12173,0,9.3638e-06
0,118.343,35.7724,127.287,1.99809,2.37909,3.43725,88.418,339.508,378.733,83.2244,1.46224,0,9.3638e-06
0,55.7456,14.8867,63.274,0.459428,-1.90853,-0.862959,90.9423,211.553,252.809,52.9027,1.15236,0,9.3638e-06
0,144.121,33.1682,157.719,-0.779249,-1.35501,-1.71926,91.3633,365.698,401.043,94.7308,1.25116,0,9.3638e-06
0,160.74,81.0248,225.916,1.38022,1.15762,1.92636,91.0657,419.999,516.887,125.038,0.773549,0,9.3638e-06
0,66.531,5.27403,71.8023,2.74242,-0.202791,2.62279,90.3398,225.595,260.217,54.4571,0.0336639,0,9.3638e-06
0,56.6046,39.8063,59.0236,3.02042,2.00124,3.49651,88.197,193.708,247.778,58.7733,1.86455,0,9.3638e-06
0,46.557,40.333,8.08007,2.22238,1.55141,4.41608,92.1425,171.83,218.615,53.1587,3.02262,0,9.3638e-06
0,101.645,34.7124,106.063,0.689637,0.171328,0.426213,91.9758,268.71,307.072,75.1739,1.61151,0,9.3638e-06
0,55.2827,7.17705,48.873,-1.90947,-4.85566,-4.01977,91.8488,214.46,245.057,49.5502,2.70505,0,9.3638e-06
0,68.6239,61.885,94.2415,-0.398277,0.0245692,-1.826,91.6139,240.246,340.497,71.844,1.53046,0,9.3638e-06
0,120.777,15.6527,110.672,-2.84184,-1.96172,-2.06602,94.9019,336.63,353.796,76.0316,2.32316,0,9.3638e-06
0,50.4128,39.0617,52.671,-0.868222,-2.0452,-0.898752,91.3931,186.447,271.482,56.3984,1.90531,0,9.3638e-06
0,55.351,32.3582,44.0337,2.86357,1.91313,3.91089,91.5768,185.31,233.168,55.1875,2.22219,0,9.3638e-06
0,89.4949,41.5505,98.0838,-1.68567,-2.09931,-0.293845,87.38,314.048,395.075,72.5756,1.58631,0,9.3638e-06
0,103.826,100.372,203.434,0.00546564,-0.848413,-0.0640578,91.0202,327.803,469.533,110.793,0.173008,0,9.3638e-06
0,87.6242,17.0511,73.405,-1.20875,-0.21553,-1.50784,92.0218,234.015,258.27,62.5898,2.61307,0,9.3638e-06
0,93.5682,79.9827,162.124,-1.25823,-2.00859,-1.01328,86.0291,293.215,419.346,94.6278,0.732166,0,9.3638e-06
0,52.5322,39.0932,51.1785,0.319979,-0.6539,0.50383,91.3291,183.973,240.559,56.7908,1.98916,0,9.3638e-06
0,86.6491,29.8738,83.7569,-0.956313,-0.172927,-1.97479,89.2579,241.598,290.527,66.8649,1.84168,0,9.3638e-06
0,81.4458,11.8626,93.3046,-0.19607,2.16806,-1.65263,91.4866,264.863,366.862,62.5684,0.0268885,0,9.3638e-06
0,83.8386,7.9784,77.6963,-3.37993,-1.31427,-2.74374,92.3173,275.394,294.767,60.0856,2.48037,0,9.3638e-06
0,119.186,58.3991,166.657,-0.227946,0.54579,-2.05918,89.736,429.354,586.283,96.5445,0.752794,0,9.3638e-06
0,42.67,16.8392,30.3696,-1.17445,-3.57075,-2.8377,90.7316,171.975,237.889,47.2506,2.53658,0,9.3638e-06
0,85.0336,47.2268,106.414,-2.43387,-1.74875,-1.77826,96.275,277.237,328.68,74.1917,1.33672,0,9.3638e-06
0,42.9104,31.5817,73.6477,-3.17027,-1.15858,-2.85762,90.8293,202.198,261.019,55.0372,0.304986,0,9.3638e-06
0,53.0847,22.5197,37.1596,1.13818,2.7427,3.61001,89.2493,212.339,242.381,51.6672,2.52043,0,9.3638e-06
0,65.2592,31.5591,44.9347,-0.19208,0.562615,-1.78887,90.6953,206.057,261.795,57.5352,2.47434,0,9.3638e-06
0,166.415,79.0003,238.011,-1.31923,-0.71606,-0.986575,93.1445,437.432,527.639,128.613,0.527897,0,9.3638e-06
0,62.9129,6.87966,62.1492,3.05404,6.06046,3.6445,92.8833,203.551,272.995,52.7355,1.73657,0,9.3638e-06
0,49.7431,14.17,36.2395,-1.70012,-4.04342,-2.78043,94.9283,179.958,250.781,48.7481,2.88028,0,9.3638e-06
0,108.509,80.7549,169.658,-0.619243,-0.514661,-0.157284,94.2364,317.975,410.504,100.056,0.929221,0,9.3638e-06
0,77.903,41.107,80.7058,-0.205426,-0.568288,2.81818,84.968,397.671,517.688,67.0472,1.76647,0,9.3638e-06
0,23.6851,11.2785,16.4062,2.37147,-0.989992,2.27864,90.3639,185.887,223.81,40.5922,2.47236,0,9.3638e-06
0,41.7081,12.494,44.8309,4.02599,1.30641,3.738,91.2565,206.036,243.592,47.0155,1.46105,0,9.3638e-06
0,225.512,64.5709,287.831,-0.202133,0.446152,-1.02102,94.0836,573.475,678.389,151.023,0.300045,0,9.3638e-06
0,54.6763,48.4325,55.2925,0.691631,0.386659,0.358649,88.0601,191.317,246.126,60.0498,2.01541,0,9.3638e-06
0,48.8033,41.4863,38.19,-1.76409,-0.87793,-2.11553,88.9258,185.287,233.703,55.365,2.28239,0,9.3638e-06
0,97.0997,11.0824,97.6793,-1.50805,-3.51169,-2.50373,92.1591,263.895,293.742,66.9594,1.57541,0,9.3638e-06
0,41.2649,38.3471,6.90016,-1.46319,-0.401746,-4.03168,90.6656,163.118,218.848,51.3321,2.98424,0,9.3638e-06
0,105.054,50.1049,130.637,-2.00284,-2.59434,-1.7489,91.3549,291.904,366.171,84.0687,1.22994,0,9.3638e-06
0,34.5699,16.8635,51.2654,2.48606,-0.562962,3.19535,94.8084,169.951,283.314,46.8626,0.172204,0,9.3638e-06
0,62.2266,37.8696,54.6254,-2.55309,-1.84256,-4.15028,106.963,205.562,271.243,59.2388,2.08604,0,9.3638e-06
0,57.3462,35.9447,59.6054,2.60924,1.4743,2.16077,91.6137,225.627,266.034,58.062,1.82277,0,9.3638e-06
0,60.5487,33.7228,32.4723,-0.943691,-0.501962,-0.905488,90.823,196.805,233.71,55.9757,2.73383,0,9.3638e-06
0,79.8993,33.1041,101.292,-2.16507,-0.808682,-2.35691,91.311,240.405,298.566,68.5845,1.01741,0,9.3638e-06
0,59.8399,54.9274,71.0101,2.13836,2.21078,2.04182,91.5407,208.831,278.97,64.7237,1.80967,0,9.3638e-06
0,125.33,93.2697,218.596,0.424126,-0.383391,0.294131,90.7208,366.727,490.25,117.652,0.0121496,0,9.3638e-06
0,112.561,2.15442,112.834,1.8396,-1.55215,0.598507,90.186,352.848,369.116,71.5273,1.45311,0,9.3638e-06
0,81.8936,66.5513,132.423,2.53674,3.31216,1.3227,91.8474,322.883,494.149,82.7078,0.943256,0,9.3638e-06
0,59.6752,49.8142,63.3686,-1.35997,-1.06425,-0.961301,89.6407,210.495,268.24,62.505,1.91871,0,9.3638e-06
0,76.7934,16.642,64.1492,-2.07003,-0.598606,-2.87634,91.225,216.824,255.818,58.6725,2.50745,0,9.3638e-06
0,79.3992,67.3409,142.792,0.121553,-0.963354,-1.58514,91.031,325.25,399.911,84.2007,0.466588,0,9.3638e-06
0,87.268,17.1096,93.7302,-2.08003,-0.334145,-1.6759,90.3518,264.105,295.8,65.3346,1.27276,0,9.3638e-06
0,84.8035,75.6517,150.447,-0.545326,0.274045,0.0215252,91.5914,279.897,371.31,89.0794,0.711309,0,9.3638e-06
0,97.175,72.3311,154.673,1.83793,2.54717,1.97443,88.0338,287.531,386.986,92.1568,0.852724,0,9.3638e-06
0,75.9422,23.0296,93.4672,0.0851992,1.86158,1.32612,92.6399,249.058,290.693,63.9103,0.799373,0,9.3638e-06
0,64.5406,43.2906,64.6323,1.89398,1.32644,1.66388,90.9657,219.385,267.169,62.239,1.91055,0,9.3638e-06
0,57.3225,38.0523,34.5884,2.15402,2.65703,2.84299,92.0737,190.398,246.079,56.3823,2.51646,0,9.3638e-06
0,42.1761,23.2569,53.7983,2.60052,0.497209,0.548079,92.4537,286.38,313.332,50.5533,1.27357,0,9.3638e-06
0,80.7654,63.572,129.455,1.21116,0.321072,2.0463,88.6157,260.883,375.079,81.1466,0.923289,0,9.3638e-06
0,180.637,4.02133,176.871,0.735992,2.81185,2.13434,92.282,470.743,480.216,100.843,2.7871,0,9.3638e-06
0,107.684,21.5489,90.1953,-1.11171,-0.914054,-0.911544,86.2158,270.144,293.135,70.9887,2.57873,0,9.3638e-06
0,76.3382,13.5071,63.2087,-1.58662,0.175535,-2.28471,93.9351,216.21,254.629,57.7026,2.92634,0,9.3638e-06
0,47.7083,35.5811,64.9003,-0.654131,0.938514,-0.661676,92.3618,187.372,256.031,56.1616,1.37216,0,9.3638e-06
0,45.3004,34.6366,50.0833,-0.0879529,1.38413,-0.459402,90.0313,176.967,253.38,53.7824,1.80999,0,9.3638e-06
0,36.0661,30.4065,62.7988,1.90132,4.10024,3.19402,89.6141,177.391,259.991,51.7483,0.670573,0,9.3638e-06
0,97.6494,14.8511,83.2735,-0.7382,-2.00946,-2.49348,92.1441,290.237,308.232,65.874,2.90778,0,9.3638e-06
0,129.284,81.8983,211.039,2.27811,3.14074,1.54538,92.1777,398.836,564.87,114.168,0.0754783,0,9.3638e-06
0,49.4338,34.054,22.4567,-1.64817,-0.591438,-1.52893,92.3439,203.83,241.468,52.7518,2.74008,0,9.3638e-06
0,56.6805,49.06,74.266,-1.81906,-2.74492,-2.34785,92.9784,196.502,272.804,62.884,1.58952,0,9.3638e-06
0,69.2108,46.5398,103.208,-1.32409,-2.5687,-1.07867,91.2202,234.806,345.248,69.557,0.959794,0,9.3638e-06
0,49.8,30.9737,25.4971,1.01966,-0.143439,2.6393,92.259,175.112,231.296,52.2236,2.7002,0,9.3638e-06
0,127.296,23.2707,146.676,-0.622765,0.673323,-0.0938442,91.1566,330.998,366.237,85.9525,0.635509,0,9.3638e-06
0,23.9642,20.4598,7.43314,-0.29565,-2.63179,-3.95855,83.8234,157.578,205.078,42.6462,2.84446,0,9.3638e-06
0,87.2829,20.2924,80.5835,-0.370897,0.881111,-0.358263,78.8664,236.084,270.856,64.2323,2.01941,0,9.3638e-06
0,91.2398,49.7682,121.07,-1.2582,-2.08753,-1.87243,91.3979,262.998,326.597,78.8383,1.13224,0,9.3638e-06
0,48.2999,44.0593,6.0239,-0.0481005,-0.107278,-4.80039,92.8224,227.942,301.946,54.4896,3.04882,0,9.3638e-06
0,49.9312,6.6491,56.2235,0.830072,4.09421,2.20286,92.6577,192.483,244.853,48.8192,0.349953,0,9.3638e-06
0,62.4161,22.3522,79.532,-1.39186,0.679319,-2.04377,90.4636,209.662,291.724,58.3893,0.806998,0,9.3638e-06
0,53.5495,42.1511,92.8044,1.26457,-0.438639,1.31894,97.2713,207.735,294.237,62.9572,0.496901,0,9.3638e-06
0,57.5844,42.8423,40.1737,2.26574,2.08061,-0.736589,94.5294,335.208,423.304,58.0374,2.37021,0,9.3638e-06
0,99.067,19.0613,85.0527,2.76443,3.62204,2.48867,92.9792,270.941,309.371,67.4921,2.46454,0,9.3638e-06
0,77.8051,41.6083,116.232,1.0368,2.29524,2.12993,91.0728,259.634,315.569,72.6222,0.485984,0,9.3638e-06
0,93.7419,43.0651,108.936,1.80594,2.30362,2.84151,81.729,267.894,314.825,75.7422,1.41851,0,9.3638e-06
0,127.244,120.645,229.471,2.14263,2.25745,2.64017,89.1946,375.608,516.061,127.341,0.77611,0,9.3638e-06
0,64.3873,15.5444,78.7357,2.42736,0.595915,2.83709,95.2808,212.692,255.73,57.1214,0.438965,0,9.3638e-06
0,68.0422,34.8425,77.0915,2.48656,3.61873,2.11111,71.0825,235.559,330.446,62.5498,1.54984,0,9.3638e-06
0,35.1375,15.4801,31.8143,2.80922,0.159398,2.33696,90.0451,211.194,243.327,45.1408,2.00954,0,9.3638e-06
0,130.937,80.4591,192.362,1.85445,2.12711,1.6099,92.8693,358.346,457.198,110.254,0.882446,0,9.3638e-06
0,38.9477,21.2436,53.2762,-0.14598,2.25316,1.52702,92.51,187.32,242.008,49.2069,1.0171,0,9.3638e-06
0,60.9934,44.671,81.8957,-0.475655,-1.37407,-1.839,91.7711,220.894,272.238,63.8772,1.38788,0,9.3638e-06
0,32.2467,23.6098,28.4853,-2.06776,0.204756,-2.64188,83.0381,168.449,225.045,46.2062,2.11309,0,9.3638e-06
0,94.5833,30.5755,112.247,1.7211,0.507344,2.88157,91.7052,278.875,358.829,73.403,1.08148,0,9.3638e-06
0,57.9328,43.9293,78.0622,2.6299,1.46978,2.65219,89.9136,208.437,267.355,62.4134,1.41143,0,9.3638e-06
0,47.6507,36.6212,82.8448,1.12369,2.99629,0.354089,90.7773,210.562,386.289,58.6844,0.37182,0,9.3638e-06
0,40.832,38.9485,61.8673,-1.71695,0.000376024,-1.45104,92.2492,190.061,251.142,54.9444,1.36713,0,9.3638e-06
0,102.43,18.8222,84.1653,0.403666,-0.181632,-0.0613199,92.7998,258.409,279.394,68.1496,2.92087,0,9.3638e-06
0,20.2735,19.779,22.5615,-1.98287,0.956098,1.61094,91.9967,211.595,243.129,42.0266,1.94507,0,9.3638e-06
0,55.0039,39.2846,27.4898,1.23048,0.948548,3.19843,89.4143,183.223,233.076,55.683,2.65155,0,9.3638e-06
0,79.8726,70.4048,125.818,-1.1841,-0.622259,-1.59698,91.6416,247.876,339.618,81.9784,1.15976,0,9.3638e-06
0,20.2847,19.836,36.9043,2.5191,-0.584261,1.52653,93.0867,188.93,234.253,42.8718,0.806342,0,9.3638e-06
0,73.6212,50.8358,121.933,-1.91023,-0.863871,-2.23245,92.6375,243.142,323.074,74.8567,0.410476,0,9.3638e-06
0,136.431,121.639,257.549,1.35462,0.673133,1.20991,72.3189,407.495,560.172,136.128,0.127279,0,9.3638e-06
0,221.376,124.055,331.021,0.055622,0.047566,-0.805318,91.4939,608.972,758.184,174.85,0.604954,0,9.3638e-06
0,126.703,43.2758,142.464,-1.61253,-1.78968,-2.29472,99.2003,319.652,366.178,89.9578,1.35299,0,9.3638e-06
0,90.1934,27.8817,117.254,-1.16725,-2.7823,-1.51924,94.1892,260.221,327.126,72.4879,0.278186,0,9.3638e-06
0,52.9493,39.1721,54.8309,-2.77106,-1.71962,-3.14598,91.6248,190.966,242.112,57.2707,1.8976,0,9.3638e-06
0,47.7855,20.1287,67.1315,-1.84787,0.52921,-2.17542,90.1029,191.369,264.168,52.6334,0.333034,0,9.3638e-06
0,61.9999,21.6515,43.3072,0.664555,-0.766639,0.867694,93.9103,195.823,234.166,54.1472,2.70881,0,9.3638e-06
0,74.4077,25.6577,91.7575,-0.558439,-2.20405,0.37663,92.0879,243.996,341.709,63.9186,0.948841,0,9.3638e-06
0,95.0777,21.1658,73.9133,3.50505,3.41518,1.81681,90.1491,410.337,449.145,65.5154,3.13135,0,9.3638e-06
0,100.11,21.0569,97.7198,-1.27769,-2.53121,-0.721116,90.6363,278.563,336.635,70.1069,1.78986,0,9.3638e-06
0,85.0757,54.8845,117.2,1.74531,1.00076,1.34805,94.8078,265.49,327.925,77.906,1.1883,0,9.3638e-06
0,50.2703,41.3581,23.5815,-2.42257,-2.79235,-4.68507,93.1371,179.195,225.554,54.8236,2.65808,0,9.3638e-06
0,42.792,38.1306,21.7639,-1.71545,-2.80279,-3.72762,90.6186,166.816,222.153,52.0804,2.60904,0,9.3638e-06
0,132.164,95.0208,219.721,0.317363,0.942238,0.446043,91.1355,373.366,493.235,120.041,0.521256,0,9.3638e-06
0,56.6507,34.8498,42.7513,1.22221,2.1435,2.25114,92.1133,185.706,237.325,56.0234,2.28828,0,9.3638e-06
0,91.3342,85.3068,153.351,0.249878,0.538054,0.485838,91.8098,277.004,376.555,93.6803,1.03933,0,9.3638e-06
0,60.6353,31.9963,28.7805,-2.79012,-2.35426,-4.05674,91.7657,187.36,223.597,55.3502,3.07688,0,9.3638e-06
