nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,35.2897,5.7953,40.2664,0.126406,-0.19969,3.50449,55.5376,247.932,272.345,43.6396,0.578662,1,3.05693e-05
0,40.8445,8.37584,48.8877,-1.42272,-1.92625,1.02753,16.394,235.599,261.95,46.2684,0.310096,1,3.05693e-05
0,18.6702,6.61603,25.1455,-2.36218,-1.70577,1.38393,15.8453,230.27,245.99,38.7641,0.240224,1,3.05693e-05
0,8.73929,7.54145,4.53999,-2.2551,-2.84116,-3.12993,15.552,151.338,184.883,36.029,2.59542,1,3.05693e-05
0,13.5849,9.97573,18.8091,-3.51624,-2.49904,-0.486779,19.2119,264.129,291.384,37.9946,1.31064,1,3.05693e-05
0,33.8736,8.64802,28.3901,1.10353,-0.0317505,-3.3251,22.348,317.03,331.471,43.0905,2.36086,1,3.05693e-05
0,11.7275,6.01711,12.6232,-3.629,-2.65284,1.54796,40.2755,292.195,315.202,36.5315,1.67296,1,3.05693e-05
0,73.2564,40.7012,112.514,1.85748,1.99211,1.00003,20.1421,272.673,331.805,70.6496,0.33268,1,3.05693e-05
0,15.8118,3.02924,15.6659,0.231561,-0.740469,-3.78664,21.9794,176.522,185.348,37.0788,1.71505,1,3.05693e-05
0,30.3199,23.9856,6.47504,3.99179,2.51166,-5.22194,17.1266,1416.72,1539.61,45.0923,3.09181,1,3.05693e-05
0,8.23341,4.06575,8.88637,-0.925945,-1.90309,2.67866,70.7086,143.418,163.275,35.3224,1.65082,1,3.05693e-05
0,24.3893,0.680338,24.8425,-1.07404,2.02704,2.52368,14.2891,206.454,211.435,39.323,0.852062,1,3.05693e-05
0,34.4754,25.9905,56.2853,-0.615754,-0.190698,-3.77115,25.1917,257.265,351.519,49.5911,0.755924,1,3.05693e-05
0,16.9632,3.05815,14.1184,-0.782504,0.811867,1.02944,27.4587,149.878,156.259,37.3125,2.80047,1,3.05693e-05
0,27.1602,9.8137,36.8949,-2.64439,-2.88438,-3.61743,22.8487,158.431,170.395,42.2279,0.148116,1,3.05693e-05
0,79.3604,59.4533,138.682,0.796567,0.59435,0.409477,11.5563,266.333,333.008,81.4679,0.0880513,1,3.05693e-05
0,36.821,11.8826,42.4057,-3.46796,-3.65539,0.616719,18.196,459.319,535.813,45.5016,1.21933,1,3.05693e-05
0,8.78324,6.97946,14.088,1.831,2.45294,2.42637,26.6318,141.889,162.218,36.0995,0.936933,1,3.05693e-05
0,11.8737,7.94537,19.7388,4.94558,4.28531,3.17994,13.2157,262.755,296.411,37.1867,0.183743,1,3.05693e-05
0,40.9453,16.6339,54.4287,0.206035,0.679604,-1.62984,13.1377,195.837,227.724,48.7305,0.736325,1,3.05693e-05
0,42.1294,30.0162,49.2907,-1.73877,-0.755506,-3.33459,24.8504,180.331,243.332,51.7999,1.66833,1,3.05693e-05
0,19.3308,13.0311,29.0751,1.19719,1.77659,0.410479,65.0557,158.358,188.292,40.5532,0.928316,1,3.05693e-05
0,5.76253,0.440248,5.54324,1.47965,5.38988,-5.33714,19.6493,215.113,399.145,34.4099,2.12565,1,3.05693e-05
0,18.5041,15.8891,32.9622,1.49005,1.86534,-1.4,16.4256,184.924,238.45,41.2634,0.580702,1,3.05693e-05
0,65.2958,23.118,86.9047,2.38322,1.41811,1.43719,15.3639,264.785,289.439,60.3395,0.421778,1,3.05693e-05
0,25.8914,4.22028,30.0532,-0.0369616,0.857416,-1.81769,44.784,159.099,170.069,40.3497,0.179646,1,3.05693e-05
0,7.34942,3.46144,5.22325,2.40522,4.02269,3.74273,15.6568,143.54,178.436,34.9922,2.43547,1,3.05693e-05
0,143.764,98.5099,171.604,-0.184119,-0.942201,0.833302,16.9574,377.346,557.242,113.696,1.60343,1,3.05693e-05
0,11.5872,7.18784,18.7522,0.637096,0.655027,1.85486,194.631,138.921,147.851,36.9244,0.101451,1,3.05693e-05
0,24.3038,10.6682,25.316,-2.39714,-2.33481,2.15697,10.1081,300.679,348.836,41.0207,1.69373,1,3.05693e-05
0,147.571,71.4067,177.264,0.914469,-0.0598094,2.88468,26.4596,507.239,736.143,109.033,1.35337,1,3.05693e-05
0,8.71195,8.02394,16.7321,2.59141,3.99002,4.97403,165.761,137.073,150.592,36.3831,0.0423761,1,3.05693e-05
0,31.7474,10.6121,40.1738,-2.85785,-3.63149,-1.0737,17.472,260.588,323.952,43.7801,0.749124,1,3.05693e-05
0,40.5196,8.9861,43.0009,-1.329,-2.51265,-1.63254,22.1742,178.273,201.581,45.8129,1.39622,1,3.05693e-05
0,25.5937,19.6774,45.1303,1.00093,2.88624,-3.33625,35.7029,328.144,750.947,44.8107,0.15912,1,3.05693e-05
0,99.6499,43.5173,78.8927,-1.12324,1.39415,0.995546,50.6137,337.949,435.311,72.845,2.27268,1,3.05693e-05
0,132.349,4.25628,131.809,0.139696,-2.05012,1.93081,244.563,403.163,446.301,80.1505,1.71397,1,3.05693e-05
0,14.7388,8.05609,10.7847,-0.415281,-0.383573,1.6212,74.1373,143.339,153.988,37.6106,2.34378,1,3.05693e-05
0,43.2107,16.8188,26.4222,-1.60754,0.541943,-4.11923,22.5437,185.52,299.759,47.1939,3.09467,1,3.05693e-05
0,33.2705,32.3534,50.9934,-1.84526,-1.20597,1.19106,89.237,259.687,313.09,50.3397,1.3618,1,3.05693e-05
0,65.8984,59.2196,124.232,0.254031,0.400775,1.87921,47.6154,278.866,359.449,75.435,0.238444,1,3.05693e-05
0,47.7532,37.9787,84.8878,-0.798095,-0.755969,-0.150216,20.0481,204.971,250.677,59.3503,0.28275,1,3.05693e-05
0,62.3557,41.7821,103.642,0.562657,0.481935,-1.44787,15.6736,286.89,353.037,66.7496,0.199162,1,3.05693e-05
0,88.5178,22.5036,96.8606,-2.33995,-3.89462,-1.31593,14.8835,305.785,417.271,67.4564,1.30665,1,3.05693e-05
0,176.416,85.2993,204.454,1.04234,2.47859,-0.541613,94.3784,531.085,868.188,125.391,1.45749,1,3.05693e-05
0,27.4732,9.98098,34.2454,-0.655816,-0.41554,0.916621,252.106,167.339,179.954,42.161,0.95147,1,3.05693e-05
0,41.4975,18.376,59.7892,0.972733,0.907948,4.59133,19.3481,338.604,404.347,49.8436,0.115148,1,3.05693e-05
0,12.0963,9.56351,17.6888,-2.32293,-2.77593,-3.28776,11.3551,143.589,162.367,37.5147,1.24016,1,3.05693e-05
0,199.061,29.6768,216.357,0.744664,2.91951,-1.59746,16.6829,748.717,1100.33,119.769,1.00798,1,3.05693e-05
0,10.1519,2.06174,10.9818,2.41757,3.16212,2.34051,215.534,159.186,172.035,35.5243,1.24781,1,3.05693e-05
0,84.7446,33.1984,117.936,2.23252,2.23638,0.956697,12.4901,325.701,376.469,72.5756,0.0250189,1,3.05693e-05
0,39.2837,15.8417,50.9577,-2.35566,-1.96786,-1.92306,11.0128,201.138,220.654,47.7916,0.87006,1,3.05693e-05
0,24.4796,21.3371,32.2331,-0.617826,-1.58926,1.91192,26.0655,173.835,248.572,43.9888,1.58568,1,3.05693e-05
0,12.4269,7.4401,16.053,-0.992004,0.110027,2.85666,41.2235,165.599,176.268,37.0779,1.30868,1,3.05693e-05
0,19.0448,14.5416,5.21997,-2.43049,-1.50068,-3.6466,19.4124,171.23,188.526,40.0326,2.98278,1,3.05693e-05
0,27.0395,11.3292,32.7021,-2.18218,-3.02529,-4.4461,38.6108,166.002,178.747,42.2605,1.22104,1,3.05693e-05
0,20.3014,7.82795,26.599,0.281584,0.676122,1.73124,27.0287,149.132,158.61,39.4834,0.742932,1,3.05693e-05
0,11.2035,2.98848,8.69747,0.080245,0.234303,3.17429,14.8072,140.169,146.871,35.8237,2.64275,1,3.05693e-05
0,106.319,4.9987,104.768,-2.2984,-3.34594,-3.47677,15.7562,287.26,294.564,69.1365,1.90878,1,3.05693e-05
0,36.5815,25.0033,51.6475,-0.326316,-0.685302,-2.99046,47.8278,218.56,255.845,49.4108,1.17571,1,3.05693e-05
0,10.3197,6.83849,7.44359,-2.23228,-2.2711,-4.09204,36.6373,139.909,150.263,36.2696,2.33685,1,3.05693e-05
0,87.7912,32.0577,106.467,2.27162,1.61073,0.0558687,18.4199,412.305,453.498,71.1394,1.09059,1,3.05693e-05
0,58.0351,39.9004,97.6764,-1.43464,-0.902498,1.13367,66.9396,334.764,394.783,64.2707,0.148073,1,3.05693e-05
0,20.9862,7.43709,16.4446,2.3725,3.64362,2.4106,28.9057,177.049,224.848,39.1374,2.37717,1,3.05693e-05
0,219.129,11.4567,225.285,1.60011,3.72919,0.630964,30.3897,542.29,621.489,122.323,1.02546,1,3.05693e-05
0,21.2787,7.17461,28.3698,-2.80022,-2.88443,0.22037,137.536,253.286,286.432,39.6796,0.176572,1,3.05693e-05
0,39.7881,19.273,47.9806,-2.79278,-4.096,0.580943,11.3612,357.261,569.615,48.4686,1.34216,1,3.05693e-05
0,97.2577,26.3227,123.249,2.12166,1.39821,-0.764556,52.8068,538.893,576.216,74.9259,0.179008,1,3.05693e-05
0,36.5854,5.91761,38.4336,3.25565,2.03408,-1.86911,41.3386,550.788,564.417,43.8464,1.32911,1,3.05693e-05
0,39.4429,12.6798,30.2624,-1.28406,-2.75961,2.03076,35.1936,243.318,344.974,45.4901,2.49893,1,3.05693e-05
0,86.7698,25.8537,111.065,3.99159,3.36738,-0.375601,56.5769,1022.95,1102.21,70.1101,0.396817,1,3.05693e-05
0,16.2258,16.2204,32.2498,0.884541,1.26808,3.80298,38.148,166.319,191.582,40.7497,0.220179,1,3.05693e-05
0,30.2181,6.89576,37.0854,0.025306,0.868845,2.09134,12.2832,172.445,181.063,42.3681,0.100588,1,3.05693e-05
0,195.131,9.98024,190.077,-0.482344,3.86894,-1.96645,16.9636,516.462,1035.71,108.454,2.12402,1,3.05693e-05
0,30.4084,6.63179,23.8826,-3.42387,0.303848,2.22695,391.47,525.263,536.914,41.5806,2.98317,1,3.05693e-05
0,58.2135,3.20918,56.2527,-2.89313,2.74353,-1.3769,101.497,307.344,401.74,50.3424,2.25013,1,3.05693e-05
0,7.78278,6.12187,10.4352,-0.146095,1.40616,-2.9243,230.643,136.018,160.127,35.6241,1.45675,1,3.05693e-05
0,24.3175,11.4196,35.7362,-0.857328,-1.05218,-1.91397,18.0678,154.404,167.417,41.8131,0.0149296,1,3.05693e-05
0,16.9688,1.27198,17.5824,1.16321,4.18453,-3.78126,10.7898,244.209,355.626,37.245,1.09988,1,3.05693e-05
0,19.105,17.9247,36.6013,-2.56993,-2.42511,-1.59743,22.8887,186.632,225.383,42.1411,0.304666,1,3.05693e-05
0,74.4306,7.20201,81.6029,1.67858,1.94574,1.58305,11.6875,233.218,243.093,58.1484,0.0951833,1,3.05693e-05
0,27.5708,8.17485,35.0141,1.86049,1.99459,-0.887945,16.9499,219.388,243.404,41.8397,0.483934,1,3.05693e-05
0,47.9351,22.8817,67.2221,-3.28259,-2.70631,-1.6315,13.5584,299.677,334.928,53.3801,0.685976,1,3.05693e-05
0,10.2629,4.53406,14.268,-0.678406,-0.690028,1.5755,31.8673,141.351,149.575,35.9709,0.58301,1,3.05693e-05
0,11.7369,3.8654,15.2293,3.23427,2.98072,5.55147,11.1521,139.074,148.017,36.2269,0.509011,1,3.05693e-05
0,22.1685,8.63667,25.2388,-2.97136,-3.48563,-2.55927,12.7795,190.375,222.442,40.0425,1.3844,1,3.05693e-05
0,70.3987,4.05518,70.0771,-1.33717,-4.35295,0.874096,21.566,297.429,407.997,55.0623,1.67893,1,3.05693e-05
0,77.7317,29.0035,104.686,-0.230048,0.187546,-0.0284827,77.4458,240.368,272.502,67.5878,0.442004,1,3.05693e-05
0,14.8822,4.00329,10.8791,2.58868,3.71213,-3.99987,30.8983,372.476,490.53,36.8725,3.13362,1,3.05693e-05
0,104.415,44.9177,145.969,-0.868877,-0.779373,0.241655,20.4816,332.261,387.227,85.4736,0.464402,1,3.05693e-05
0,42.0918,33.8576,64.9286,-1.93468,-1.96708,-2.46107,33.8967,180.853,218.756,54.3622,1.09811,1,3.05693e-05
0,172.096,166.006,280.108,-0.918988,-1.27198,1.50565,40.6418,806.833,1234.94,161.245,1.18906,1,3.05693e-05
0,15.4788,8.26177,14.2296,-0.239367,-3.13148,2.55156,198.865,147.891,266.597,37.9162,1.99542,1,3.05693e-05
0,17.3879,5.05529,12.5795,0.330764,2.67894,-4.75953,51.1062,230.15,404.25,37.689,2.87627,1,3.05693e-05
0,137.053,14.7683,141.412,1.60347,4.33317,1.99723,34.7393,326.114,419.744,85.3618,1.32227,1,3.05693e-05
0,32.7379,4.02036,32.9567,2.23774,4.54001,-2.33559,173.964,367.368,529.185,42.1827,1.5776,1,3.05693e-05
0,58.7692,57.349,115.671,-1.22132,-1.3808,-0.322382,37.7951,245.214,328.413,71.7105,0.175638,1,3.05693e-05
0,126.653,119.358,242.082,2.64471,2.48297,2.01002,16.9333,406.596,548.722,129.664,0.358065,1,3.05693e-05
0,216.079,17.4959,233.561,-0.495627,-0.195471,0.0807758,49.1109,499.984,518.465,124.804,0.041257,1,3.05693e-05
0,71.3247,30.2761,98.99,-0.574927,-0.39752,0.180291,26.9055,240.825,274.531,65.4041,0.497574,1,3.05693e-05
0,73.4828,12.4261,76.4667,-0.797799,-0.573587,-3.06058,26.6694,288.777,314.456,58.3864,1.40965,1,3.05693e-05
0,86.6956,12.2145,98.761,1.57847,0.921508,-0.0736394,42.3151,324.945,338.924,64.8276,0.167042,1,3.05693e-05
0,70.949,34.6009,41.9028,-0.145982,0.475647,2.71835,29.0935,277.582,318.222,59.4762,2.71764,1,3.05693e-05
0,41.6851,0.82838,41.2821,0.185901,-3.08075,1.74477,102.327,179.457,197.237,44.651,2.08758,1,3.05693e-05
0,492.521,122.043,606.751,0.501467,0.94466,-1.70704,33.188,1835.61,2142.09,308.545,0.401137,1,3.05693e-05
0,50.714,3.11005,53.8011,-0.222718,1.70598,-3.34873,147.224,291.207,338.354,48.2148,0.125273,1,3.05693e-05
0,8.38359,1.67797,9.93271,-2.65554,-2.48109,-4.63955,31.3202,135.8,142.443,35.0782,0.431288,1,3.05693e-05
0,2.76334,1.93494,4.49579,-2.66242,-2.64466,-5.22698,13.8565,130.714,136.18,34.0026,0.598994,1,3.05693e-05
0,20.5353,13.3786,33.8695,2.68886,2.81831,1.32935,10.0909,205.984,249.419,41.2196,0.104718,1,3.05693e-05
0,58.3958,7.15344,60.8941,1.18799,3.68108,-1.87619,10.3266,326.333,484.469,51.5821,1.27085,1,3.05693e-05
0,51.8881,23.0595,74.9467,1.80835,1.55999,0.0719765,70.2901,263.043,298.379,55.3614,0.0109662,1,3.05693e-05
0,9.2062,7.46669,11.7519,-4.07333,-4.12643,-4.62988,14.1367,151.873,172.014,36.2329,1.58824,1,3.05693e-05
0,21.8979,14.055,11.2198,1.90688,-1.79127,2.83653,15.4107,161.583,246.118,40.7094,2.68018,1,3.05693e-05
0,11.0574,8.70245,18.1659,-3.6136,-2.42827,1.9076,114.406,312.973,344.1,37.1032,0.814977,1,3.05693e-05
0,35.6129,14.3008,47.3515,-0.464459,-0.529078,2.53705,19.137,234.795,269.258,46.1857,0.714621,1,3.05693e-05
0,31.5981,14.598,45.9362,2.10788,1.25033,-1.34915,19.168,284.749,309.154,45.1392,0.22832,1,3.05693e-05
0,6.17709,5.2345,9.25855,3.2979,3.38413,3.06882,23.5147,161.167,188.719,35.1058,1.2537,1,3.05693e-05
0,41.2672,9.16056,47.3772,-1.46411,-3.71392,2.46924,11.9047,352.803,590.444,46.4087,0.920546,1,3.05693e-05
0,28.6498,6.24894,34.6386,0.330488,0.030985,-2.77874,57.2453,204.36,217.564,41.6833,0.319266,1,3.05693e-05
0,8.48615,8.47878,5.13339,-1.19839,2.56106,-5.82919,13.8572,147.566,467.092,36.1794,2.52678,1,3.05693e-05
0,7.5626,1.51977,6.5249,-2.69596,-5.0335,-0.569991,57.8639,171.645,240.819,34.8354,2.39859,1,3.05693e-05
0,7.19644,3.09803,8.47859,-2.81046,-3.02599,-4.42013,15.7242,137.162,143.984,34.9547,1.33308,1,3.05693e-05
0,13.3728,1.04494,14.3483,2.48391,3.06129,5.75752,11.9039,149.477,166.07,36.2749,0.380269,1,3.05693e-05
0,13.5352,5.56197,18.5238,-0.766931,1.115,-4.92756,15.0288,184.829,285.32,37.0481,0.541869,1,3.05693e-05
0,40.6053,4.18188,39.6791,-1.62693,-3.61308,1.87077,21.9615,287.871,363.293,44.6265,1.84464,1,3.05693e-05
0,18.6651,6.02157,20.3732,-1.68051,-3.11953,0.0887631,38.1048,172.46,219.042,38.432,1.43504,1,3.05693e-05
0,28.6369,23.9566,48.6614,-3.76291,-2.83123,1.97698,23.8497,707.263,813.865,46.9127,0.781546,1,3.05693e-05
0,79.1347,43.0367,42.1422,-0.146011,1.62891,1.13486,34.1708,215.273,302.207,63.6293,2.76677,1,3.05693e-05
0,13.3978,5.83475,17.7865,-4.51168,-4.65851,-0.256209,164.647,405.804,489.823,37.041,0.853156,1,3.05693e-05
0,8.26404,6.78168,8.57916,-1.14606,-1.14059,2.68361,12.7997,146.436,162.678,35.8225,1.94224,1,3.05693e-05
0,16.1654,8.70079,21.6582,-3.85492,-0.967543,-1.25422,15.8261,300.317,310.774,38.4389,1.08214,1,3.05693e-05
0,35.0995,17.6826,52.4324,2.35309,1.87768,-1.53141,55.9603,357.743,405.335,47.3371,0.244103,1,3.05693e-05
0,5.37094,2.24069,4.86856,-1.53315,-5.69403,-4.46026,17.6619,132.362,204.492,34.4462,2.0068,1,3.05693e-05
0,11.0234,1.38048,10.7363,-0.920955,-1.88076,-1.39095,37.8111,140.273,146.173,35.6604,1.842,1,3.05693e-05
0,116.513,31.4256,145.743,-2.33689,-1.58856,1.32481,13.4265,861.394,917.851,85.1076,0.422812,1,3.05693e-05
0,321.747,225.568,545.502,0.199075,0.148033,-1.68716,55.0272,1246.34,1610.51,276.762,0.16541,1,3.05693e-05
0,42.0614,22.0877,51.3298,-0.211209,-0.677377,1.48122,47.6484,190.8,229.254,50.0265,1.36608,1,3.05693e-05
0,24.2168,8.56095,32.3188,-2.06089,-1.03308,-4.85931,42.2811,177.063,220.827,40.924,0.38194,1,3.05693e-05
0,48.2015,6.07903,52.5535,1.55857,2.93532,-1.47279,22.0943,293.348,346.196,47.9677,0.815964,1,3.05693e-05
0,8.09458,6.55734,14.1962,-2.39911,2.25569,-4.90567,30.721,136.163,381.431,35.8685,0.502951,1,3.05693e-05
0,73.842,14.2612,66.7799,1.45933,1.79719,0.655556,74.7343,247.509,270.861,57.7029,2.17497,1,3.05693e-05
0,41.3899,19.9438,61.2218,1.29185,1.34447,2.65698,59.7514,185.067,208.194,50.3526,0.128939,1,3.05693e-05
0,24.2731,13.3944,26.9177,-1.16191,3.16848,-2.9242,11.1586,152.848,466.41,41.7254,1.63857,1,3.05693e-05
0,104.475,9.6809,107.982,-0.937057,-2.01094,-0.118316,157.78,293.647,318.194,70.1581,1.24289,1,3.05693e-05
0,143.477,65.9143,201.083,-0.476099,2.39981,-0.873127,53.0016,378.326,830.572,111.607,0.609914,1,3.05693e-05
0,10.7412,4.98991,7.97947,4.57381,4.26902,-3.01048,391.06,505.036,580.77,36.0191,2.36684,1,3.05693e-05
0,30.4339,14.8108,18.7,1.66192,1.04157,3.71314,17.7814,156.915,177.845,43.2067,2.6527,1,3.05693e-05
0,30.7528,7.11411,24.9444,0.521012,1.07833,-4.58969,44.9025,381.63,447.576,41.8145,2.59639,1,3.05693e-05
0,42.5429,14.105,49.4086,1.13157,3.26402,1.38477,31.7525,180.514,253.854,48.0439,1.20224,1,3.05693e-05
0,17.3755,7.17316,21.0481,-0.974187,-0.910076,2.17524,69.4257,168.271,183.605,38.3792,1.20286,1,3.05693e-05
0,35.184,19.5657,36.8874,-0.58882,-2.41555,2.33956,16.6536,213.063,377.76,46.5076,1.76082,1,3.05693e-05
0,78.2737,11.9851,89.1286,-0.233655,-1.17462,0.921253,69.0654,249.161,276.449,61.2264,0.469184,1,3.05693e-05
0,59.721,13.5131,73.0789,0.393601,0.625868,2.40454,35.2404,245.22,263.676,54.7747,0.167902,1,3.05693e-05
0,25.0321,19.2535,35.5623,1.94952,2.83975,4.11476,14.6652,163.125,184.311,43.8359,1.28972,1,3.05693e-05
0,64.8336,54.7031,110.95,2.2782,1.72491,-0.0242823,34.7925,371.14,453.646,71.7704,0.765566,1,3.05693e-05
0,26.3083,6.62061,32.7039,-4.07598,-4.73568,-1.52625,56.5866,367.933,439.758,41.0551,0.292215,1,3.05693e-05
0,182.724,12.507,190.664,0.379107,2.78652,-1.69103,14.258,609.49,781.311,106.054,0.909168,1,3.05693e-05
0,22.5112,12.3969,29.354,0.0787126,-0.322978,-0.0384535,151.275,151.007,165.426,41.1951,1.20197,1,3.05693e-05
0,16.5352,2.84895,19.1681,-0.167679,-3.13254,2.47348,22.4998,151.115,205.995,37.3495,0.423588,1,3.05693e-05
0,20.4732,4.30201,24.5179,-2.48181,-2.43941,-0.152548,30.6201,217.239,232.007,38.7434,0.381754,1,3.05693e-05
0,44.8026,2.58998,43.1999,-2.13808,-4.53882,-2.46934,13.6082,186.358,209.871,45.7216,2.26097,1,3.05693e-05
0,20.2008,19.3876,37.7268,1.05475,0.181432,-1.25862,39.2486,172.329,194.722,42.8407,0.615909,1,3.05693e-05
0,34.2274,6.94594,27.7364,1.88927,-1.09175,4.3323,23.7675,174.582,285.55,42.7829,2.81569,1,3.05693e-05
0,9.63673,3.2368,9.99417,-0.362129,0.694821,-4.14317,73.7032,145.967,165.422,35.527,1.62629,1,3.05693e-05
0,23.2474,12.1099,35.1521,2.48675,2.6201,-0.382664,14.6437,240.568,288.044,41.6705,0.227139,1,3.05693e-05
0,67.0353,32.3984,99.4038,0.20096,0.0853074,1.17903,11.0902,233.9,273.32,64.923,0.0523481,1,3.05693e-05
0,59.7111,49.0783,26.0705,-0.12571,-1.85124,-2.81519,12.0704,211.221,284.661,59.2319,2.69826,1,3.05693e-05
0,59.358,8.38418,66.0252,2.68371,4.94839,-2.83845,149.648,1007.91,1539.63,52.6622,0.693133,1,3.05693e-05
0,23.6564,7.23038,30.8865,-0.459824,1.48013,-2.59968,64.6273,159.494,203.823,40.4169,0.010227,1,3.05693e-05
0,29.1323,3.23573,31.9564,-2.73873,-5.57937,2.19514,31.2129,409.688,674.791,41.1134,0.536446,1,3.05693e-05
0,28.7104,18.7684,17.0522,1.87987,1.15298,2.38379,39.5595,172.125,192.907,43.6723,2.53554,1,3.05693e-05
0,50.2168,20.4252,66.0486,0.178935,2.97279,-1.06266,48.8727,201.257,397.093,53.2109,0.803879,1,3.05693e-05
0,7.29539,4.75652,4.39938,2.78489,4.5975,2.9015,124.709,163.18,264.897,35.18,2.5218,1,3.05693e-05
0,27.0521,13.2146,30.3544,0.597654,-1.13737,3.08864,20.626,169.787,245.369,42.5573,1.54988,1,3.05693e-05
0,24.9057,3.15941,21.7466,4.14131,5.20425,2.89031,46.6293,275.391,312.862,39.5279,3.12814,1,3.05693e-05
0,40.5079,1.53635,42.0227,2.33728,4.17193,2.34896,23.1421,190.669,201.717,44.4586,0.170823,1,3.05693e-05
0,162.322,51.0523,212.926,0.326265,-0.0874372,-0.570569,20.8271,440.175,494.561,115.148,0.152012,1,3.05693e-05
0,194.514,58.6726,220.051,-0.310376,-1.73007,1.16139,42.0246,550.344,774.571,126.633,1.25246,1,3.05693e-05
0,202.873,126.072,328.411,0.717255,0.754726,0.432101,207.158,546.234,689.601,170.124,0.117111,1,3.05693e-05
0,22.1157,12.697,33.9111,-3.74423,-3.55512,-1.76529,22.0942,279.608,328.963,41.4479,0.474172,1,3.05693e-05
0,40.7775,39.378,62.9156,-1.70418,-1.50137,3.2009,13.5231,607.046,806.261,55.1745,1.3367,1,3.05693e-05
0,44.9477,10.1338,55.0771,-1.87264,-1.78242,-2.21277,51.2916,185.934,197.676,48.2693,0.0323929,1,3.05693e-05
0,56.5922,11.727,49.444,-0.500651,-4.626,3.25516,13.1875,377.737,1316.64,50.9866,2.3113,1,3.05693e-05
0,13.0498,10.3237,21.0694,-0.540529,-0.671459,-3.67012,205.566,153.913,172.872,38.0365,0.902129,1,3.05693e-05
0,12.0663,3.94073,15.9301,0.00371632,-0.698764,-2.62708,14.2169,142.813,149.359,36.3364,0.227785,1,3.05693e-05
0,13.2524,2.35828,14.8972,-1.64598,-2.01676,-4.74417,11.7384,147.162,157.257,36.3692,0.860857,1,3.05693e-05
0,23.0287,19.1724,40.9807,2.65017,2.55811,1.73251,13.0738,194.327,234.387,43.7221,0.484221,1,3.05693e-05
0,20.9875,11.235,30.0381,1.4884,2.65598,-3.82241,14.2799,382.081,607.324,40.595,0.779004,1,3.05693e-05
0,12.681,12.1176,24.7569,-3.6918,-3.82389,-1.82762,24.4657,231.146,307.572,38.5271,0.116219,1,3.05693e-05
0,34.8461,3.97539,34.7822,-1.5807,4.79737,-4.10621,10.0879,186.798,1066.62,42.8165,1.64397,1,3.05693e-05
0,22.1917,6.30451,25.35,1.06624,0.0837428,3.00023,285.844,151.641,167.151,39.5681,1.16522,1,3.05693e-05
0,23.9385,19.3313,43.2688,-2.07322,-1.82091,0.501124,22.1618,218.934,262.371,44.1659,0.0139149,1,3.05693e-05
0,40.8956,18.7623,59.566,0.686217,0.822736,-0.181214,11.4729,188.104,212.845,49.7635,0.119582,1,3.05693e-05
0,46.0153,11.2234,42.1581,1.61553,3.04711,1.20439,11.5727,201.254,250.564,47.6124,2.03893,1,3.05693e-05
0,7.82994,3.63289,7.41562,-0.844344,-1.74058,6.15597,53.3646,288.599,399.705,35.1458,1.92092,1,3.05693e-05
0,25.4453,1.38688,26.8226,1.59816,-1.91147,3.40702,14.0589,154.648,186.901,39.7184,0.12072,1,3.05693e-05
0,24.8669,5.99014,25.4013,0.177788,0.17908,-3.56471,37.8645,211.789,231.532,40.1638,1.60107,1,3.05693e-05
0,117.417,36.9687,103.236,0.211515,-2.02708,1.40218,21.2291,300.316,511.31,79.2336,2.11513,1,3.05693e-05
0,89.1256,8.33999,94.4818,1.43734,3.30379,0.850605,213.946,268.637,312.997,63.9086,0.908728,1,3.05693e-05
0,7.06903,2.09541,5.11845,4.64683,5.5898,2.34153,64.119,300.891,384.188,34.7663,2.82615,1,3.05693e-05
0,178.855,1.31935,180.134,1.47898,-4.01076,1.79919,13.0616,399.096,545.345,100.818,0.246225,1,3.05693e-05
0,26.4822,11.1225,23.9793,-2.49833,2.14817,-1.50857,238.784,211.803,306.76,41.5942,2.0091,1,3.05693e-05
0,66.4008,13.2181,77.7896,-0.559141,0.311329,-1.21186,176.317,214.163,235.384,56.9788,0.580901,1,3.05693e-05
0,97.1573,64.1185,156.546,-0.420358,0.770926,-0.215608,34.3457,292.735,392.864,90.4795,0.496285,1,3.05693e-05
0,13.9893,6.23647,17.6205,1.17637,2.16567,3.06804,107.416,140.955,151.207,37.2522,1.12085,1,3.05693e-05
0,47.869,10.1546,39.5714,-1.77176,-0.288841,-4.02823,16.9782,199.767,249.407,47.6297,2.59131,1,3.05693e-05
0,30.5324,25.0907,31.3758,3.21813,2.4741,2.13318,58.7035,240.153,278.3,46.3431,1.95715,1,3.05693e-05
0,6.26171,0.577109,6.80412,0.231162,2.3343,3.08814,51.7018,133.699,138.656,34.5255,0.363965,1,3.05693e-05
0,8.29761,6.23288,14.4862,2.93074,2.46446,2.71933,11.243,158.052,172.386,35.856,0.157718,1,3.05693e-05
0,49.4547,15.132,64.5738,-2.28375,-2.04878,-2.17683,11.1181,202.986,220.274,51.5761,0.0472641,1,3.05693e-05
0,15.9798,3.31618,17.2624,2.73834,3.05318,1.68487,14.0281,195.946,212.171,37.2099,1.26766,1,3.05693e-05
