nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,23.2052,16.2001,29.0378,1.78964,-3.48856,-1.97016,20.2008,232.429,401.635,42.2041,1.51454,3,2.67351e-05
0,8.3548,1.36483,7.55071,5.24499,-5.12144,-2.57016,271.611,553.658,829.822,34.8838,2.26853,3,2.67351e-05
0,61.1873,6.66933,54.5503,-0.55813,3.66684,3.71735,602.106,513.537,542.686,51.4583,3.04859,3,2.67351e-05
0,7.18576,1.67895,5.68285,-2.14821,2.83109,-3.90139,169.74,138.065,174.735,34.6321,2.73473,3,2.67351e-05
0,10.3884,8.25884,11.3657,0.00487254,-4.10269,-4.97863,43.2755,186.706,213.903,36.5782,1.84792,3,2.67351e-05
0,32.6161,10.5527,41.2825,-0.342657,-3.41496,1.04995,76.0904,171.295,314.958,44.0201,0.694173,3,2.67351e-05
0,5.46974,4.28786,8.62519,1.64489,-2.98136,-4.46336,84.0359,195.162,206.631,34.6763,0.98098,3,2.67351e-05
0,12.7284,3.23297,14.7923,3.76636,-2.45745,2.95858,49.7805,205.87,276.12,36.2514,0.972586,3,2.67351e-05
0,9.98546,2.28454,8.21944,2.33785,-2.45126,3.5014,145.127,145.759,181.413,35.3435,2.53058,3,2.67351e-05
0,21.0623,19.3542,17.0962,-2.07248,4.39113,2.10353,53.9147,227.708,656.649,41.9017,2.27192,3,2.67351e-05
0,14.9568,5.39288,14.2716,-3.56717,-2.01135,-4.84011,512.068,146.647,157.588,37.1324,1.88014,3,2.67351e-05
0,16.3662,6.73198,11.7101,-4.77738,-1.59402,-4.27739,27.5638,227.354,240.701,37.6711,2.49629,3,2.67351e-05
0,25.1109,5.05789,24.8173,-2.98675,0.464227,-2.09364,63.5837,219.604,236.524,39.9471,1.72989,3,2.67351e-05
0,134.572,41.6142,124.306,1.81856,-1.13117,-0.570279,70.0404,520.469,632.807,88.2005,1.97351,3,2.67351e-05
0,15.2307,1.85972,14.4176,-2.07582,3.8016,-1.51111,334.396,168.51,228.094,36.6691,2.079,3,2.67351e-05
0,9.5723,4.14349,13.5667,-2.8117,3.54677,2.13257,101.112,216.617,285.807,35.6304,0.321637,3,2.67351e-05
0,6.26779,1.64586,6.69494,-2.09396,2.68708,-4.51792,151.356,133.179,187.157,34.4522,1.43328,3,2.67351e-05
0,25.0102,8.84491,23.8287,-0.100345,2.93642,4.02078,36.3697,233.761,249.661,40.6594,1.8831,3,2.67351e-05
0,37.9714,7.50774,45.479,-1.6193,-5.24194,-3.1894,69.8118,175.1,253.278,45.0144,0.0069332,3,2.67351e-05
0,11.2773,10.0602,16.1583,-1.93296,-4.0865,-4.11753,101.509,138.113,173.483,37.3164,1.42615,3,2.67351e-05
0,12.8336,1.58684,11.4117,-1.76042,-1.72365,-2.82601,34.0598,145.652,150.508,35.9983,2.70983,3,2.67351e-05
0,17.1525,12.2445,29.3952,3.63099,0.633814,2.35534,16.3949,216.826,235.908,39.8091,0.0224238,3,2.67351e-05
0,18.2613,8.9818,27.2256,1.80208,3.4063,4.05735,65.4913,151.159,165.325,39.2099,0.0762312,3,2.67351e-05
0,20.1614,8.22386,28.3832,-0.664253,1.80397,1.9309,24.9484,166.172,182.938,39.5676,0.0265671,3,2.67351e-05
0,29.1647,17.6518,12.8728,0.668496,2.17119,2.36591,41.5116,154.426,197.56,43.3549,2.8871,3,2.67351e-05
0,27.8144,22.1716,31.2402,-0.408894,3.71827,1.06697,59.3438,161.477,390.396,44.9183,1.80754,3,2.67351e-05
0,56.0346,7.38298,48.8277,2.02699,-1.29046,-1.42379,197.216,363.776,383.171,49.777,2.93751,3,2.67351e-05
0,62.8626,0.946003,62.549,1.52051,-6.13557,-1.8656,112.204,387.769,543.688,51.8706,1.91581,3,2.67351e-05
0,11.2747,8.47759,14.6831,1.87945,4.16483,4.56935,354.698,139.97,164.799,36.9162,1.48382,3,2.67351e-05
0,13.0743,0.606738,13.1878,1.91046,-2.35085,3.71995,33.5932,140.276,159.833,36.0418,1.40548,3,2.67351e-05
0,24.8086,12.0375,31.0563,0.0349631,3.92139,1.41211,28.6268,155.401,298.704,41.7269,1.222,3,2.67351e-05
0,14.6485,10.5764,7.80564,-1.36233,1.74859,3.80038,121.057,195.887,213.193,38.0292,2.59999,3,2.67351e-05
0,16.7719,7.93154,8.84179,2.2779,-0.751276,-1.08262,61.9129,196.605,210.719,37.9643,3.12797,3,2.67351e-05
0,116.379,3.62568,119.07,2.55624,0.948639,1.85308,56.8278,328.28,339.672,73.7362,0.744635,3,2.67351e-05
0,27.6563,9.37045,19.3401,1.52639,-4.60022,-3.3898,64.4515,305.4,487.057,41.2376,2.74783,3,2.67351e-05
0,9.93259,8.10079,18.0297,-1.64734,0.909749,-3.386,345.445,137.015,178.624,36.6343,0.0404428,3,2.67351e-05
0,4.74588,4.22115,7.98401,2.675,-3.83009,-5.19076,31.3251,340.096,362.742,34.5197,0.947016,3,2.67351e-05
0,5.94651,1.34836,4.61706,2.1774,-3.40706,-2.23326,116.093,153.772,174.014,34.3414,2.99402,3,2.67351e-05
0,20.9023,6.24539,19.005,-1.54265,3.84207,1.6627,47.2871,186.559,298.033,38.8949,2.02572,3,2.67351e-05
0,22.0555,4.04401,22.0105,1.88546,-3.9537,-1.79824,169.379,216.784,306.88,38.8897,1.67377,3,2.67351e-05
0,86.0635,1.65024,87.7134,1.55781,6.3172,0.137247,175.334,302.356,486.915,60.9394,0.0197475,3,2.67351e-05
0,34.3372,4.09243,31.78,2.30831,3.7387,3.10373,128.002,168.016,181.78,42.44,2.2932,3,2.67351e-05
0,6.73844,1.11907,5.91501,4.38483,-2.31999,4.83754,30.0277,163.899,209.525,34.5006,2.45577,3,2.67351e-05
0,9.31776,6.04141,3.85946,-1.29024,2.90749,-2.8337,84.1179,139.794,203.596,35.7558,2.86887,3,2.67351e-05
0,14.4491,13.7628,15.7406,-4.69304,1.21335,-3.47309,62.9813,250.331,402.461,38.9124,1.95867,3,2.67351e-05
0,34.0061,4.37492,30.9993,1.5505,2.41253,1.95216,271.849,171.624,182.228,42.3583,2.37638,3,2.67351e-05
0,34.0884,3.06439,36.3565,-1.31092,-5.68059,-3.88923,27.3627,189.753,230.281,42.5214,0.767279,3,2.67351e-05
0,8.2248,6.66208,4.61388,1.47937,-1.9959,1.94491,91.0445,141.688,170.767,35.6459,2.54638,3,2.67351e-05
0,60.3248,11.7364,71.9926,-0.685696,0.223907,-1.04099,44.137,204.622,221.766,54.3366,0.118236,3,2.67351e-05
0,57.2274,6.52934,50.866,-1.11734,3.1646,-2.01481,28.4462,192.258,359.025,50.0847,2.92751,3,2.67351e-05
0,7.84131,5.78274,7.33829,2.89759,-1.42916,4.6964,166.931,137.536,207.654,35.4182,2.04085,3,2.67351e-05
0,22.773,5.77353,19.689,1.94914,-1.72082,1.94099,60.2802,171.488,204.477,39.2849,2.2456,3,2.67351e-05
0,16.2091,5.68277,17.8745,-3.32853,1.50826,-2.27979,73.997,215.539,254.882,37.6035,1.43758,3,2.67351e-05
0,8.96278,1.17057,9.90463,-0.627577,5.2291,3.78225,109.428,155.927,188.669,35.0461,0.673591,3,2.67351e-05
0,30.1496,8.55673,35.8278,-4.2677,4.11101,0.874083,62.4411,619.729,1248.72,42.5589,0.946935,3,2.67351e-05
0,9.61392,8.83535,8.00334,-0.352656,-1.09749,1.82962,1059.68,136.93,153.93,36.4642,2.24789,3,2.67351e-05
0,15.3648,3.13674,18.3816,1.69144,-4.50245,-0.826199,20.2987,169.206,289.228,36.9821,0.304054,3,2.67351e-05
0,20.9044,12.3074,23.62,-3.98029,-1.19074,-4.27318,153.717,166.779,201.076,40.436,1.63023,3,2.67351e-05
0,7.89695,7.0569,13.4742,1.1997,-0.913752,1.32859,69.2921,138.264,151.535,35.8165,0.898746,3,2.67351e-05
0,21.1105,10.055,31.0565,0.974424,-1.56212,-0.987751,22.0132,165.256,188.238,40.3627,0.178941,3,2.67351e-05
0,65.2925,27.2572,74.1833,-2.85972,-0.81452,-1.35026,48.6449,314.163,350.08,59.6119,1.43068,3,2.67351e-05
0,12.5692,2.78442,14.9738,-3.30809,-5.91151,-4.00977,117.725,151.367,206.94,36.1578,0.581895,3,2.67351e-05
0,24.2638,0.864742,23.6494,2.76974,0.922075,-0.251449,22.9912,261.955,267.128,39.1427,2.37355,3,2.67351e-05
0,10.4365,4.85959,15.296,-1.44604,-3.06785,-4.07976,39.5693,139.319,148.306,36.0018,0.00622151,3,2.67351e-05
0,32.5515,16.51,20.0068,-1.43794,2.50385,-3.0706,16.2271,158.823,384.022,44.1491,2.61997,3,2.67351e-05
0,15.3177,0.722713,15.2515,-1.09935,-5.40838,-3.05252,169.446,141.913,167.666,36.6379,1.68608,3,2.67351e-05
0,83.2847,79.6022,11.4999,-0.418183,0.112703,2.08463,30.666,209.495,303.984,72.1681,3.00769,3,2.67351e-05
0,17.8238,3.97801,20.0608,-1.30245,4.18464,-2.51991,168.514,146.305,342.517,37.7672,1.06326,3,2.67351e-05
0,66.3337,3.10222,66.3813,2.18734,-3.92655,-0.552977,131.086,367.153,494.998,53.389,1.57883,3,2.67351e-05
0,54.7559,10.8585,64.8823,2.29256,-0.857987,1.84284,305.228,222.314,275.447,51.8919,0.403595,3,2.67351e-05
0,1.65217,1.16939,0.494461,3.94064,-6.20307,-6.68248,115.019,228.911,350.25,33.6491,3.06473,3,2.67351e-05
0,39.8837,21.5946,47.7183,0.14993,2.30125,1.577,222.09,178.357,233.6,49.0048,1.44273,3,2.67351e-05
0,25.2992,13.7708,12.9008,-2.76526,-2.81284,-5.31414,85.9659,151.657,167.143,41.4717,2.83012,3,2.67351e-05
0,7.27816,6.02609,7.90564,3.53613,-0.52635,0.954416,38.0985,212.047,223.805,35.3545,1.88112,3,2.67351e-05
0,15.3507,2.61111,17.9428,-3.14392,2.22288,-4.2184,54.4633,147.295,247.675,36.8931,0.130603,3,2.67351e-05
0,36.2187,4.35087,39.0723,0.446776,-5.15657,-3.1919,94.0508,271.813,361.035,43.4471,0.899951,3,2.67351e-05
0,12.4771,1.78734,13.7436,-1.78313,-5.88388,-4.9069,206.892,145.07,167.652,35.9903,0.832563,3,2.67351e-05
0,8.39021,3.93327,11.4524,-1.29923,-1.37948,-1.52602,39.2084,139.67,147.439,35.2799,0.814549,3,2.67351e-05
0,17.5515,4.92976,22.1197,1.82213,-1.69353,-1.96882,10.661,203.134,216.023,37.9525,0.435124,3,2.67351e-05
0,6.65003,5.01024,6.08038,0.438913,0.39865,3.90759,53.719,134.813,143.247,35.0026,2.07777,3,2.67351e-05
0,9.17665,5.93018,10.4114,1.41377,-1.17175,3.59784,13.5713,135.62,166.608,35.7955,1.67185,3,2.67351e-05
0,26.5236,1.28496,25.2506,-0.440915,5.77644,3.91155,28.7969,264.928,304.649,39.7995,3.00835,3,2.67351e-05
0,4.66456,0.710797,4.43235,-2.4278,3.93204,4.65874,131.714,205.633,213.81,34.0626,1.97659,3,2.67351e-05
0,16.1808,2.73013,17.7686,2.79166,-2.00177,3.19257,44.7933,160.443,203.2,37.1012,1.0172,3,2.67351e-05
0,65.8545,18.9317,57.8544,2.54299,2.73754,3.72685,74.7537,205.195,225.565,55.8078,2.142,3,2.67351e-05
0,12.7365,5.35369,14.0921,-1.9502,4.33626,1.86712,63.2324,179.253,324.583,36.5931,1.51425,3,2.67351e-05
0,45.7902,8.93805,46.0399,0.203355,2.38801,0.502538,191.746,179.013,216.728,47.3177,1.64043,3,2.67351e-05
0,11.4907,3.17629,8.40592,0.787771,1.22959,3.96496,61.8419,139.649,145.878,35.8064,2.93644,3,2.67351e-05
0,15.3897,4.00715,11.8338,3.60689,-0.543915,4.80545,15.861,151.023,201.735,36.9253,2.72642,3,2.67351e-05
0,112.857,14.3104,99.5556,0.324881,1.53055,1.57999,71.7097,296.184,314.898,71.944,2.7879,3,2.67351e-05
0,6.62194,5.50801,6.93662,-1.64114,2.59956,-4.90162,95.0063,134.359,302.291,35.1018,1.93628,3,2.67351e-05
0,8.72438,7.31823,5.45276,-1.93859,2.13224,-2.94515,51.5318,145.251,191.624,35.9014,2.4697,3,2.67351e-05
0,31.406,11.8107,19.6868,-3.40433,4.24131,-3.05568,62.6637,225.405,1094.72,42.7367,3.04317,3,2.67351e-05
0,22.2426,2.14007,21.1143,-2.02779,5.13413,-3.92199,881.261,149.641,690.251,38.6338,2.16755,3,2.67351e-05
0,9.20791,3.05882,7.40738,-0.228111,3.11652,1.26542,248.043,135.902,165.325,35.2527,2.34225,3,2.67351e-05
0,19.8789,1.52907,21.3104,0.220408,-4.33182,-1.73514,30.9804,151.13,187.904,38.0079,0.372302,3,2.67351e-05
0,12.5089,9.91454,19.1237,2.17128,2.02865,3.30205,54.1777,141.99,154.096,37.6742,1.10707,3,2.67351e-05
0,28.3113,8.05788,35.9817,1.77639,-2.98933,0.924809,15.0471,186.621,299.523,42.0059,0.352387,3,2.67351e-05
0,31.7211,12.2983,21.2689,-0.0561623,0.117649,1.86916,162.615,162.509,176.581,42.9925,2.69917,3,2.67351e-05
0,9.67764,6.28272,14.5851,2.54351,5.94522,5.05057,39.9984,137.445,194.739,36.0828,0.857215,3,2.67351e-05
0,4.93907,4.49739,9.23331,-2.45121,1.22331,-3.00281,46.8633,139.907,157.604,34.6238,0.416213,3,2.67351e-05
0,24.3315,9.46611,27.7419,2.48805,-0.458362,4.77561,30.8653,158.963,287.503,40.829,1.37861,3,2.67351e-05
0,9.07675,1.18969,10.1792,1.6776,-5.67562,-4.34033,68.0794,234.734,281.069,35.0782,0.409229,3,2.67351e-05
0,6.59806,4.29589,3.33772,-3.13691,-3.22874,-4.84392,130.49,145.157,158.449,34.839,2.68368,3,2.67351e-05
0,28.5979,9.56253,20.8214,-3.00275,-0.827327,-3.32138,13.9314,181.75,199.306,41.5718,2.62569,3,2.67351e-05
0,105.365,18.3893,94.2146,0.829231,-0.848145,-0.314078,58.3889,294.963,325.16,70.2363,2.29369,3,2.67351e-05
0,23.0069,5.1596,23.0251,1.75537,-1.9745,3.06771,116.009,151.489,218.804,39.3651,1.67962,3,2.67351e-05
0,21.0967,0.496191,21.0158,1.11709,-3.61436,1.43849,71.4023,154.048,168.937,38.2373,1.74633,3,2.67351e-05
0,11.0659,8.07408,10.6624,-2.45685,-1.44514,-3.76051,36.279,143.223,152.819,36.6782,1.99751,3,2.67351e-05
0,8.72277,3.13108,8.96787,-1.82164,2.70035,-2.06504,21.7812,145.81,177.977,35.1803,1.67106,3,2.67351e-05
0,9.32115,7.21618,12.6861,0.742042,-2.99734,-4.01764,51.0237,175.474,193.351,36.1436,1.40668,3,2.67351e-05
0,8.88381,1.48618,7.40205,-0.376191,4.65868,4.07939,54.5662,150.329,173.541,35.0072,3.07118,3,2.67351e-05
0,39.9653,1.3869,39.3911,4.09133,-1.81664,2.0918,47.5816,364.112,401.966,44.0182,2.01353,3,2.67351e-05
0,3.81243,2.91436,6.23534,-3.77129,1.93366,0.245806,158.641,191.616,207.471,34.1358,0.776554,3,2.67351e-05
0,45.279,8.46581,36.8373,-3.26555,-0.63179,-3.21479,59.3921,205.378,233.025,46.3626,3.07349,3,2.67351e-05
0,24.6709,22.2094,9.17954,1.50443,2.0615,4.29228,85.6559,149.303,174.963,43.2765,2.76151,3,2.67351e-05
0,23.606,7.76972,30.7945,-2.63987,3.14958,0.735783,48.7403,262.367,385.134,40.4507,0.447588,3,2.67351e-05
0,5.85871,1.01398,5.76218,-2.7258,1.01758,-3.25021,244.35,149.132,156.208,34.315,1.75275,3,2.67351e-05
0,61.3775,10.6086,52.0169,1.0144,-1.74203,-0.185262,24.298,222.39,260.886,52.1236,2.69402,3,2.67351e-05
0,17.7889,6.59478,12.676,-1.05897,4.81489,3.50613,107.607,199.722,331.923,38.0099,2.58534,3,2.67351e-05
0,12.4422,9.49029,8.1324,-1.39011,4.76831,3.26341,205.566,172.017,388.491,37.2651,2.42928,3,2.67351e-05
0,7.87682,1.06132,7.06332,-4.3231,4.11657,-2.11436,237.644,273.825,352.426,34.7531,2.48863,3,2.67351e-05
0,27.8908,7.41787,33.9437,0.669229,-1.76431,-2.75124,197.305,220.45,231.161,41.6272,0.689523,3,2.67351e-05
0,35.9633,4.77841,37.3177,-3.37766,2.30823,-0.305597,46.3149,379.861,449.97,43.3311,1.34657,3,2.67351e-05
0,25.8764,1.17163,25.0442,0.0507316,-4.56265,1.25557,225.962,154.507,215.892,39.6226,2.37676,3,2.67351e-05
0,23.2524,1.81012,24.5409,-0.699748,2.44038,-2.43871,56.5481,151.746,176.881,39.0025,0.805713,3,2.67351e-05
0,2.22146,2.05283,4.25249,-3.34449,2.88773,-3.60269,31.9706,141.955,176.144,33.7954,0.202226,3,2.67351e-05
0,49.5333,11.7127,56.1916,2.77092,0.832276,2.77875,49.0053,200.322,225.611,49.8425,1.06048,3,2.67351e-05
0,29.0026,6.27816,31.3627,-0.778737,2.32652,3.41464,64.043,281.431,292.284,41.5019,1.28389,3,2.67351e-05
0,16.8511,6.38974,16.8704,1.46671,-4.4984,-4.00038,63.6613,291.591,370.24,37.8644,1.75847,3,2.67351e-05
0,6.39874,5.2964,1.13857,4.04274,1.94162,7.00717,205.404,142.7,151.812,34.9691,3.09265,3,2.67351e-05
0,7.80771,3.97165,8.51591,-0.280866,-1.94163,-4.68292,24.3566,150.364,156.738,35.101,1.63879,3,2.67351e-05
0,10.2016,4.95559,10.3418,1.43324,-2.99913,3.7047,16.2096,136.541,261.43,35.8394,1.78688,3,2.67351e-05
0,21.6632,20.5832,30.0118,0.165491,1.29629,1.64749,66.1282,150.766,179.067,42.9452,1.56211,3,2.67351e-05
0,21.2362,0.363839,21.5875,-4.11631,3.26021,-2.73124,40.1173,269.94,303.238,38.2923,0.266505,3,2.67351e-05
0,177.905,2.32785,175.628,1.87286,-3.42586,0.493285,121.588,503.088,599.724,99.6677,2.9345,3,2.67351e-05
0,40.7751,2.69306,41.447,1.9761,-1.87132,2.50054,289.934,177.842,217.097,44.5092,1.35049,3,2.67351e-05
0,8.023,4.05603,10.8227,-0.677099,3.60241,3.08126,73.9965,144.747,177.979,35.2059,0.978906,3,2.67351e-05
0,73.2566,4.61222,74.5051,-4.02761,1.84987,-2.70429,50.0849,324.444,512.427,56.3549,1.32685,3,2.67351e-05
0,9.56746,5.47826,13.006,1.99958,-0.0396233,3.47999,351.11,138.043,152.543,35.8556,1.09937,3,2.67351e-05
0,18.6822,4.51104,23.0546,-2.85922,4.16823,1.22617,22.9702,267.178,441.065,38.1931,0.27674,3,2.67351e-05
0,2.07729,1.62144,0.833017,0.711055,2.84197,6.87225,308.082,137.123,141.993,33.7226,2.75937,3,2.67351e-05
0,12.9959,4.25366,13.9904,-2.02786,2.4802,3.41325,12.5998,247.909,262.108,36.4526,1.49164,3,2.67351e-05
0,7.5255,3.57136,10.8909,0.433411,4.97566,3.44647,71.4279,136.587,207.728,35.0227,0.413401,3,2.67351e-05
0,33.8727,4.54889,37.2155,2.92209,0.334692,-0.285675,55.9599,327.917,335.53,42.7646,0.789795,3,2.67351e-05
0,10.224,4.76705,14.5547,-0.518101,-3.57586,-2.82086,55.1582,137.723,171.443,35.9145,0.520149,3,2.67351e-05
0,16.3486,6.79778,15.7936,-3.78259,1.90636,-2.07422,33.8832,269.408,339.584,37.7922,1.86311,3,2.67351e-05
0,18.9793,6.40249,13.0679,-2.17634,1.40106,-3.47941,182.418,151.5,199.648,38.2693,2.81824,3,2.67351e-05
0,51.1758,4.01766,49.0671,1.27541,-4.23542,0.390667,68.9403,210.166,371.866,47.9396,2.15713,3,2.67351e-05
0,17.4859,1.37347,18.4667,-3.2757,4.03894,2.19234,226.215,351.783,406.729,37.3035,0.802566,3,2.67351e-05
0,7.44458,3.06632,4.41284,5.25113,-2.64808,3.12786,190.295,368.492,454.082,34.8325,3.02614,3,2.67351e-05
0,51.3835,9.19735,56.604,0.0185732,-3.31063,-2.60137,249.577,252.528,289.172,49.7702,1.03916,3,2.67351e-05
0,15.3489,7.85774,8.20245,-0.832475,-1.88954,3.42157,113.281,164.591,208.817,37.5954,2.83618,3,2.67351e-05
0,71.4097,22.6423,54.9665,1.55924,-1.64429,-0.270269,26.5349,277.241,364.561,57.8022,2.5,3,2.67351e-05
0,16.0942,4.66362,20.6054,-2.75815,1.70145,2.00242,206.333,269.776,285.999,37.4891,0.290901,3,2.67351e-05
0,12.816,1.90021,14.5266,4.41276,-4.72588,0.572258,81.1591,374.353,629.215,36.1023,0.481859,3,2.67351e-05
0,13.5117,2.82451,10.7762,0.31224,3.29315,3.84435,476.223,148.852,159.587,36.2779,2.91739,3,2.67351e-05
0,33.2323,14.1841,22.5979,-0.28555,3.61261,-2.62788,30.553,167.59,489.248,43.8695,2.57399,3,2.67351e-05
0,12.0645,8.3697,20.087,-2.05009,2.93709,3.69631,155.731,306.554,335.432,37.2623,0.375472,3,2.67351e-05
0,31.6579,12.0952,29.5648,0.520955,-3.29876,-2.91612,121.233,220.556,276.126,43.3424,1.93731,3,2.67351e-05
0,99.8807,5.277,105.022,-2.51707,3.65178,0.276707,133.723,528.671,747.84,67.5589,0.232994,3,2.67351e-05
0,23.017,3.34437,19.6895,-1.10016,-0.375489,-2.87446,500.894,149.986,158,38.9201,3.04853,3,2.67351e-05
0,34.8679,9.06126,26.0233,0.0353234,-3.51573,-2.35036,23.7917,175.726,240.338,43.2501,2.95279,3,2.67351e-05
0,12.976,12.5934,24.1577,-1.73772,0.681762,0.895914,108.529,167.135,184.258,38.6185,0.667749,3,2.67351e-05
0,6.51245,5.07521,11.4291,4.21469,0.664626,4.21062,41.1767,157.152,173.374,35.0798,0.333877,3,2.67351e-05
0,9.91043,3.91115,13.224,2.01733,-2.53864,0.0607791,42.3495,159.517,188.791,35.6595,0.657516,3,2.67351e-05
0,3.21053,3.05427,5.3918,-4.08417,0.478359,2.67011,60.9643,219.256,225.546,34.0536,1.06887,3,2.67351e-05
0,8.74018,3.47857,11.982,-2.6755,1.00992,-3.64465,37.5791,142.533,165.502,35.2979,0.4376,3,2.67351e-05
0,10.6155,2.90201,13.4898,-0.565432,-5.22534,-4.65926,37.6291,161.18,189.045,35.6773,0.155988,3,2.67351e-05
0,19.7583,5.15949,20.5445,-0.515601,1.29567,-3.05608,60.6593,152.763,183.042,38.4646,1.54595,3,2.67351e-05
0,112.15,69.7567,59.7355,-0.752215,0.641526,0.565589,27.0528,274.112,373.145,80.1726,2.66118,3,2.67351e-05
0,80.5936,26.0936,100.479,1.0671,-0.863735,-0.125075,217.792,276.287,322.151,66.8985,0.803462,3,2.67351e-05
0,13.2665,1.82323,11.6098,1.13219,-3.31361,3.30794,109.584,139.567,199.625,36.1256,2.74049,3,2.67351e-05
0,42.9219,8.71086,37.9022,2.57088,1.32458,2.5007,46.8123,199.733,210.697,45.9068,2.27056,3,2.67351e-05
0,26.6114,14.8515,41.056,0.964192,-1.89142,0.515049,47.5886,165.034,224.162,43.5285,0.292514,3,2.67351e-05
0,14.8836,4.08176,10.8065,2.09782,-3.37487,-2.36641,78.8782,199.506,253.123,36.7934,3.10085,3,2.67351e-05
0,16.535,3.60814,14.6707,-0.374659,0.336838,-1.08571,121.122,143.302,149.605,37.2115,2.21013,3,2.67351e-05
0,13.1969,8.27076,4.99358,2.18667,-4.02679,-3.3905,18.6256,204.246,360.01,37.1308,3.06328,3,2.67351e-05
0,19.9648,1.66073,18.333,-2.63068,4.77084,1.20017,234.219,245.079,366.626,37.9231,2.96261,3,2.67351e-05
0,23.8792,7.7263,18.1707,1.22014,4.50768,3.51351,233.405,152.152,214.72,39.9025,2.5189,3,2.67351e-05
0,9.52275,1.79911,7.78919,2.82474,-5.14876,-3.3536,73.8802,246.217,357.624,35.1825,2.89736,3,2.67351e-05
0,26.5464,17.5976,30.5178,-2.8727,-0.0132361,-2.6255,223.298,186.38,229.53,43.4485,1.6598,3,2.67351e-05
0,31.6354,30.5722,56.4137,0.864708,4.17137,1.65548,92.6405,166.352,407.738,50.0047,0.870168,3,2.67351e-05
0,16.4252,4.60892,14.326,4.63831,2.15091,3.73832,160.304,243.053,250.209,37.3419,2.17324,3,2.67351e-05
0,26.0885,24.097,21.1588,0.379588,2.79733,3.66425,43.8331,179.748,222.626,44.4485,2.27454,3,2.67351e-05
0,27.8176,22.8393,5.33147,-0.0228458,-1.6769,1.33249,90.089,151.706,211.168,44.1499,3.06587,3,2.67351e-05
0,6.29014,3.44403,2.91788,4.85518,-2.36241,-3.63214,69.3454,412.983,451.421,34.6364,3.0033,3,2.67351e-05
0,12.8607,3.34413,9.91291,2.57301,-1.14163,3.13481,173.406,159.947,176.716,36.1788,2.71523,3,2.67351e-05
0,25.8733,4.29405,24.5156,3.72342,-2.47414,3.76974,46.4652,183.637,379.756,39.9838,1.97237,3,2.67351e-05
0,5.63138,2.40852,7.95916,-1.5346,-7.39611,-3.73771,234.897,132.642,434.923,34.429,0.309855,3,2.67351e-05
0,15.9754,12.359,21.5294,-1.60126,-0.102127,-1.27711,87.8185,156.316,170.769,39.1599,1.42963,3,2.67351e-05
0,17.2817,4.66631,18.6621,1.76557,-3.19711,3.34033,31.4433,144.696,309.885,37.7005,1.39732,3,2.67351e-05
0,9.30751,0.562625,8.78222,3.24521,-2.66742,3.78817,107.642,157.594,177.987,35.074,2.78624,3,2.67351e-05
0,72.5534,11.7583,82.4397,-1.82666,1.96877,0.486686,49.8077,343.205,407.626,58.7635,0.614522,3,2.67351e-05
0,29.9247,4.27939,25.8051,0.0789464,-2.09256,-1.82383,191.689,163.208,175.102,41.0443,2.88753,3,2.67351e-05
0,6.89137,3.07304,9.41715,4.55623,-3.37533,3.60114,38.4127,206.301,369.389,34.786,0.723377,3,2.67351e-05
0,11.1069,8.67176,17.8057,-3.69972,-1.67025,-4.90846,243.144,140.534,161.775,37.0208,0.908345,3,2.67351e-05
0,12.0567,2.46646,10.6199,-2.5031,4.92722,2.99031,29.4477,235.929,354.718,35.8874,2.27854,3,2.67351e-05
0,12.2678,5.93385,6.56179,1.90975,3.33822,5.17733,224.244,139.064,149.756,36.4407,2.94036,3,2.67351e-05
0,19.1749,11.3987,21.433,-1.26479,2.6847,-0.186133,23.6178,159.594,243.208,39.7057,1.65837,3,2.67351e-05
0,35.4227,5.56259,33.7774,2.33742,-2.63601,3.20477,107.178,167.922,350.956,43.1016,1.94705,3,2.67351e-05
0,45.6362,43.6662,78.9905,-0.507139,3.25193,1.87769,169.613,254.065,447.665,59.4094,0.970888,3,2.67351e-05
0,14.4662,2.22409,16.3505,-0.156114,-1.38785,2.87888,289.095,150.57,163.181,36.5825,0.599695,3,2.67351e-05
0,15.6242,6.96173,16.0614,-1.61837,3.97859,-2.36945,13.1139,148.964,374.17,37.6606,1.73058,3,2.67351e-05
0,9.82707,4.04073,12.668,1.92285,-2.09323,2.89248,171.762,141.916,178.828,35.6475,0.928398,3,2.67351e-05
0,16.1217,3.96257,19.1181,-1.23286,1.26159,-1.08641,47.4473,151.035,162.258,37.3174,0.790414,3,2.67351e-05
0,83.7875,13.4178,90.0852,-1.31613,3.12249,-0.689253,28.5345,259.702,484.546,63.0424,1.15171,3,2.67351e-05
0,21.3408,10.4813,21.3592,-0.110125,0.433591,-1.94535,307.178,150.106,166.263,40.0192,1.81709,3,2.67351e-05
0,59.7988,5.50904,56.9288,0.103006,3.82115,2.03682,26.7559,224.718,272.805,51.1228,2.15857,3,2.67351e-05
0,10.9619,3.05962,13.8422,1.53494,-1.70118,2.66154,118.481,140.703,159.657,35.7881,0.388317,3,2.67351e-05
0,46.6265,4.97959,42.2597,1.60108,-3.35575,1.27068,30.04,200.223,323.188,46.3917,2.66656,3,2.67351e-05
