nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,15.0388,3.9498,18.892,-2.72228,2.19769,-2.08362,113.401,181.563,222.194,37.0471,0.248906,2,-9.29389e-06
0,15.5918,6.52259,19.79,0.733927,0.814827,2.716,90.5549,143.279,151.695,37.6944,1.02263,2,9.29389e-06
0,10.4389,7.89453,6.47423,-2.87462,-3.47711,-5.66825,13.9659,136.369,147.385,36.4234,2.47344,2,9.29389e-06
0,32.331,14.3365,46.0572,0.00642121,-1.87367,-0.710605,20.2757,166.212,202.997,45.2298,0.351217,2,-9.29389e-06
0,15.03,10.1039,22.8082,2.93284,-1.47625,2.43854,48.2215,176.666,241.025,38.4674,0.885509,2,-9.29389e-06
0,63.2852,8.4828,55.4877,-0.0460211,-0.759714,-0.927177,111.641,203.081,213.57,52.4633,2.76414,2,9.29389e-06
0,32.6847,13.0093,23.7327,0.25426,0.129334,-1.68869,50.1838,166.709,182.242,43.5072,2.48635,2,9.29389e-06
0,28.0941,9.10646,23.3662,-1.57601,-0.733525,-1.82077,40.4265,168.479,178.941,41.4559,2.26213,2,-9.29389e-06
0,9.53548,6.29533,14.0707,0.537206,-3.54787,-0.188454,34.6255,137.512,223.075,36.0382,0.97444,2,-9.29389e-06
0,6.3439,6.11051,10.8263,2.61861,3.13267,2.64632,61.2177,148.636,179.823,35.2322,1.03433,2,9.29389e-06
0,72.8665,13.7141,84.7678,0.352619,1.9361,-0.831028,11.706,241.915,296.623,59.6252,0.565022,2,9.29389e-06
0,6.86475,5.28663,5.91041,-2.57749,-2.25741,-5.13921,58.942,133.625,140.784,35.0967,2.15679,2,9.29389e-06
0,48.6963,25.2576,48.6393,2.03709,-2.04864,-1.55204,14.4014,354.704,462.347,52.1776,1.83547,2,-9.29389e-06
0,13.5576,8.4694,13.9854,-2.09145,-0.788983,-3.59647,271.885,142.074,155.043,37.4297,1.83489,2,9.29389e-06
0,10.8326,2.53436,8.7429,0.115941,-1.90801,-4.43196,25.6905,161.076,166.581,35.5752,2.60999,2,9.29389e-06
0,4.51782,1.36506,4.83029,-1.69787,4.4583,-3.5933,18.5335,133.177,221.747,34.0764,1.48495,2,-9.29389e-06
0,12.8056,2.73059,11.5472,1.58457,3.12244,5.35568,55.2109,153.506,159.159,36.1161,2.14697,2,9.29389e-06
0,25.7872,5.38854,22.265,1.45935,-5.35579,-2.8659,17.0975,254.023,484.292,40.0575,2.36525,2,-9.29389e-06
0,10.4337,9.15543,19.525,1.69569,1.9364,3.32505,356.527,137.668,148.686,37.0369,0.162268,2,9.29389e-06
0,40.7158,3.37367,41.6695,-0.541999,-4.23168,-1.18667,9.60064,172.815,234.392,44.6059,1.32371,2,-9.29389e-06
0,11.6352,9.48557,4.54093,-0.807236,-3.20788,3.91047,74.4138,153.554,302.282,37.03,2.75851,2,-9.29389e-06
0,14.3458,2.92914,16.5078,0.145147,1.74813,2.68779,40.3896,144.637,150.581,36.6453,0.807071,2,9.29389e-06
0,5.89629,3.15668,7.65096,-2.7663,-1.90553,-5.04214,15.7422,132.93,140.778,34.5656,1.19083,2,9.29389e-06
0,70.8176,4.28646,66.6314,0.437021,2.7717,0.453663,13.136,213.689,238.481,54.7221,2.93153,2,-9.29389e-06
0,28.4527,13.4224,34.2073,2.02465,-0.481687,1.83342,62.0985,178.52,209.136,43.1493,1.33233,2,-9.29389e-06
0,32.835,2.18533,32.9637,0.73853,1.20826,2.51253,68.7573,165.697,171.437,41.8752,1.54508,2,9.29389e-06
0,19.9419,10.2478,27.398,0.196332,0.697564,-0.387972,19.4165,148.753,162.902,39.9133,0.918946,2,9.29389e-06
0,17.3658,2.56466,15.1063,0.34975,0.569709,2.59826,17.3565,145.086,150.756,37.2796,2.68499,2,9.29389e-06
0,26.1612,12.9552,30.6636,4.89913,-2.22087,-0.242005,17.626,704.252,964.746,42.2523,1.44059,2,-9.29389e-06
0,26.0894,23.6953,45.6655,-2.07481,0.246477,-1.45719,647.787,182.075,223.389,45.9256,0.820316,2,-9.29389e-06
0,5.03255,3.74802,7.24339,0.273156,-3.33076,-5.17169,75.1856,162.85,170.744,34.4831,1.21636,2,-9.29389e-06
0,96.6821,2.71571,94.3208,-2.41543,3.7865,-1.94227,30.101,280.679,538.747,64.6771,2.63193,2,-9.29389e-06
0,15.9205,14.9528,30.2819,-2.33448,1.58639,3.0382,360.998,352.832,375.585,40.2051,0.392302,2,-9.29389e-06
0,75.7457,52.1442,125.489,-1.39691,0.22417,1.06081,108.031,397.196,453.733,76.3379,0.395046,2,-9.29389e-06
0,5.23749,5.10057,5.25873,-0.919192,2.45325,4.96372,116.542,163.937,172.125,34.7308,2.0746,2,-9.29389e-06
0,11.9788,2.08427,13.9154,-1.48686,-2.02952,0.464316,30.4885,153.049,161.329,35.9072,0.409579,2,9.29389e-06
0,23.4202,19.6103,40.7493,1.41335,1.97377,3.46747,11.3097,162.842,184.539,43.869,0.656817,2,9.29389e-06
0,5.92014,3.98704,9.78273,0.175188,-0.00524942,2.50123,20.6296,133.167,139.874,34.7349,0.323622,2,9.29389e-06
0,16.8686,4.97653,21.8408,1.96687,3.34393,4.10599,9.43499,145.673,154.337,37.7841,0.0474575,2,9.29389e-06
0,12.2529,3.07792,9.85228,1.66041,1.49426,4.24363,16.4464,138.537,145.502,35.9967,2.54836,2,9.29389e-06
0,67.7134,3.8564,64.7473,-0.644241,-0.324707,1.73117,16.5929,279.689,287.032,53.6573,2.46672,2,-9.29389e-06
0,16.5347,12.8118,9.76087,-2.78609,4.04486,3.58815,36.5969,348.208,589.257,39.0359,2.51127,2,-9.29389e-06
0,23.5905,8.34893,19.8529,-2.6174,-2.3066,-4.09612,443.428,151.574,161.405,40.0301,2.20082,2,9.29389e-06
0,15.7266,6.52093,22.1228,2.33084,2.05787,3.30634,27.8009,146.741,154.981,37.8228,0.23286,2,9.29389e-06
0,111.393,12.4017,123.786,1.70051,3.17734,1.68661,11.2895,290.922,324.227,75.1569,0.0382185,2,-9.29389e-06
0,27.5652,1.02576,28.5453,1.45523,-6.31289,-3.2994,60.8299,333.443,435.787,40.2135,0.304717,2,-9.29389e-06
0,27.1157,26.2615,52.4392,-3.27564,-2.27117,-1.56711,258.71,250.016,287.303,47.4279,0.37555,2,-9.29389e-06
0,75.2956,1.88385,76.9391,-0.105454,-4.8714,-2.32702,31.4367,290.347,328.143,56.792,0.516747,2,-9.29389e-06
0,15.6207,3.89264,11.871,1.45869,-2.66357,-1.94333,128.46,167.381,192.642,36.9629,2.90552,2,-9.29389e-06
0,2.28601,1.13837,3.03577,-3.32004,3.12112,1.35518,62.8956,154.962,170.352,33.7188,1.0267,2,-9.29389e-06
0,20.4316,16.6343,32.7471,-0.31679,-0.0781737,-2.65229,41.5952,159.502,187.934,41.8526,0.980717,2,-9.29389e-06
0,45.4795,13.6248,48.8797,1.4852,1.04828,1.86931,20.1525,183.643,198.596,48.5752,1.46149,2,-9.29389e-06
0,7.27735,0.825209,7.9678,1.29704,-5.27175,3.6335,37.0276,133.927,279.484,34.6265,0.609914,2,-9.29389e-06
0,72.6097,2.41036,75.0198,-1.70864,4.01587,-1.38457,66.5571,236.487,394.376,55.9284,0.0137426,2,-9.29389e-06
0,13.8162,1.59999,15.3688,2.47753,3.06128,2.35953,231.016,166.484,174.503,36.3371,0.257572,2,9.29389e-06
0,30.3123,18.866,47.9264,-1.17051,-0.67636,-0.794105,12.4666,172.831,193.56,45.9858,0.465243,2,-9.29389e-06
0,4.13914,0.762273,3.4351,1.70576,6.15713,6.46747,19.0523,139.343,150.63,33.9659,2.78512,2,-9.29389e-06
0,43.0153,5.59382,48.2182,1.56723,-4.15297,-0.244705,25.0853,226.069,410.216,46.1164,0.399302,2,-9.29389e-06
0,27.4795,22.3806,35.6891,-0.429872,2.30785,-1.69831,270.236,156.978,304.63,45.1745,1.5564,2,-9.29389e-06
0,69.5642,4.14206,66.5342,-1.43349,-1.18233,-1.39867,98.2416,220.582,226.854,54.3736,2.41188,2,9.29389e-06
0,8.29394,3.8254,10.6663,0.837181,1.74672,3.79,38.3309,136.726,142.747,35.224,1.07215,2,9.29389e-06
0,14.0792,6.82443,17.696,1.86304,0.187605,4.62502,12.0466,145.882,186.803,37.3176,1.20713,2,-9.29389e-06
0,31.1131,8.08747,31.4993,-0.507116,-3.41062,1.92373,25.2228,181.225,323.063,42.4126,1.65281,2,-9.29389e-06
0,9.83304,9.70042,16.0007,2.15846,-0.28992,3.15321,69.0285,140.572,165.057,36.8986,1.2218,2,-9.29389e-06
0,13.9845,6.95129,20.8433,0.43303,-3.10863,0.798529,34.3398,141.744,215.76,37.4414,0.199705,2,-9.29389e-06
0,9.781,4.77093,7.46943,-2.83143,2.66832,2.97867,57.6119,228.228,262.163,35.6592,2.30655,2,-9.29389e-06
0,4.83734,2.69554,6.67104,1.83215,3.43313,4.63218,107.608,131.936,140.238,34.2884,1.0115,2,9.29389e-06
0,6.77497,3.30617,5.19419,-0.982117,-1.40646,-4.75954,12.6039,135.626,142.321,34.7336,2.3001,2,9.29389e-06
0,15.0968,4.79872,14.0016,0.100081,4.98271,-2.1981,12.8394,143.821,415.507,37.048,1.95938,2,-9.29389e-06
0,32.6614,6.30092,26.5191,-0.739563,4.08716,1.69642,100.662,182.697,296.203,42.1381,2.93941,2,-9.29389e-06
0,18.458,2.7062,21.1527,1.20909,-2.89244,3.59576,161.953,149.302,253.634,37.7786,0.0986744,2,-9.29389e-06
0,4.19969,3.88854,1.50677,-4.32866,1.5332,1.67313,54.8279,238.21,255.785,34.3078,2.77472,2,-9.29389e-06
0,5.56458,4.87666,2.26298,4.34538,-1.60479,7.00423,78.4076,136.549,303.54,34.7295,2.72473,2,-9.29389e-06
0,8.66983,1.24283,7.45109,-2.58621,-3.01109,-2.93912,104.182,156.242,163.255,34.9432,2.95899,2,9.29389e-06
0,8.6953,5.94559,13.7003,2.60829,1.85629,-1.79244,13.5856,190.464,208.184,35.7704,0.734457,2,9.29389e-06
0,7.48051,1.62839,7.3744,1.0834,-4.05334,2.62691,13.0125,135.321,194.894,34.7124,1.74522,2,-9.29389e-06
0,7.38066,2.02852,9.26936,0.409033,5.43324,3.36932,46.9272,135.422,210.1,34.7597,0.420739,2,-9.29389e-06
0,6.86448,3.95233,6.40534,0.985408,0.625864,4.26122,53.4533,134.363,142.964,34.8664,1.98249,2,9.29389e-06
0,15.0329,14.9006,26.3732,-0.664359,-1.14935,-3.07441,13.1463,148.694,165.758,39.7639,0.98541,2,-9.29389e-06
0,8.09693,1.72325,7.12928,-1.30497,2.74338,-4.92638,18.45,138.1,217.838,34.8498,2.25801,2,-9.29389e-06
0,5.57578,3.85111,8.04113,1.91662,-2.23963,-4.65142,30.0332,220.955,227.582,34.6145,1.11926,2,-9.29389e-06
0,12.1028,5.96864,6.17401,0.493364,-2.89365,-3.39855,37.8974,146.309,175.16,36.404,3.05917,2,-9.29389e-06
0,79.4492,1.68161,77.8531,0.122485,-5.34187,-1.9277,49.1085,285.145,355.702,57.9305,2.82479,2,-9.29389e-06
0,11.0882,5.80197,16.11,1.14686,1.39311,-2.42897,178.602,158.037,177.023,36.3556,0.643659,2,9.29389e-06
0,14.7152,5.6808,11.5459,3.50313,2.04979,3.53648,10.8311,184.337,191.864,37.0602,2.33346,2,-9.29389e-06
0,6.16251,1.5355,5.4263,1.52233,-3.02156,3.84304,27.6227,133.488,169.141,34.4066,2.18389,2,-9.29389e-06
0,16.4021,11.9578,28.3533,0.982544,1.77465,3.19495,31.3844,149.247,162.576,39.5024,0.0436774,2,9.29389e-06
0,26.0998,3.26888,22.8328,0.771548,5.85284,3.21299,14.7241,160.394,266.128,39.7983,3.11013,2,-9.29389e-06
0,12.1543,4.28049,15.0311,-1.38285,1.3368,-3.98989,119.565,140.724,187.743,36.2895,0.957578,2,-9.29389e-06
0,8.47362,3.27176,5.70029,2.81591,-2.54569,3.55722,29.0032,156.353,203.694,35.0977,2.69517,2,-9.29389e-06
0,5.64726,2.91542,2.76918,1.17264,1.5639,5.59617,77.9456,134.815,141.72,34.4327,3.02984,2,9.29389e-06
0,66.6967,5.33799,61.4708,0.00753978,3.97729,-1.1489,12.4003,214.261,369.608,53.296,2.94462,2,-9.29389e-06
0,10.9131,6.77488,17.5679,4.06849,2.38145,4.79661,140.217,145.805,156.388,36.5604,0.239821,2,9.29389e-06
0,6.40364,5.1688,11.2176,-4.5597,-1.82014,-3.74544,22.2339,186.808,193.976,35.0703,0.499469,2,-9.29389e-06
0,9.2141,2.01029,7.70157,1.78931,2.46641,4.97016,29.7355,136.761,142.563,35.1321,2.49764,2,9.29389e-06
0,10.4057,5.83123,10.6584,0.778367,0.58187,3.97045,13.228,140.437,151.822,36.0594,1.80938,2,9.29389e-06
0,8.50337,4.4992,5.13957,-3.37971,0.408584,-4.60432,15.6448,152.102,173.594,35.296,2.61459,2,-9.29389e-06
0,16.093,15.0897,30.0336,-1.42684,-1.45248,-0.189336,47.4705,159.428,186.828,40.2647,0.544912,2,-9.29389e-06
0,8.16746,2.26639,10.3957,-0.59598,-0.704154,-1.9507,12.4274,135.038,140.17,34.9764,0.207655,2,9.29389e-06
0,13.3766,6.0273,18.6537,1.74217,-2.69968,0.402032,10.1603,160.003,211.507,37.0233,0.604207,2,-9.29389e-06
0,17.9791,4.62478,13.9905,3.98282,-4.03985,3.50491,82.4629,216.881,656.787,37.7107,2.6801,2,-9.29389e-06
0,8.04051,3.15509,10.9714,-0.206219,3.97632,1.33224,503.806,135.179,195.769,35.0739,0.446328,2,-9.29389e-06
0,20.3588,4.52521,21.6066,-0.467888,-1.8682,-2.70244,43.1483,150.934,158.467,38.5399,1.39686,2,9.29389e-06
0,5.64918,5.01341,3.88977,2.78718,-3.55647,4.18541,21.256,143.299,301.124,34.7809,2.4039,2,-9.29389e-06
0,43.5998,7.99103,49.872,-3.2864,-3.18123,-4.27165,127.461,178.241,187.885,46.9077,0.723145,2,9.29389e-06
0,46.4721,9.98074,41.7512,-0.290094,-0.927517,-3.99144,18.7271,315.024,333.762,47.3668,2.1608,2,-9.29389e-06
0,57.6822,30.5194,59.5967,-3.33764,-1.50111,-2.46447,41.8958,257.301,297.172,56.8013,1.77295,2,-9.29389e-06
0,7.24456,5.14692,12.3004,-0.548996,4.96798,3.64262,110.971,151.205,237.521,35.2661,0.246205,2,-9.29389e-06
0,5.02936,1.87677,3.9112,0.857658,-4.57508,4.33516,100.585,132.242,287.431,34.2033,2.36905,2,-9.29389e-06
0,18.3784,7.66198,10.7433,1.65171,-0.939915,-4.12178,49.6551,286.295,295.334,38.3319,3.07757,2,-9.29389e-06
0,12.2698,3.05064,15.3202,-1.50926,4.82904,-0.123914,48.0364,152.786,305.792,36.1337,0.0134843,2,-9.29389e-06
0,12.387,8.42156,20.6407,0.693298,-2.1502,-2.86525,145.899,163.201,179.069,37.3714,0.258994,2,-9.29389e-06
0,33.2233,30.876,57.5867,2.51773,1.50549,3.8734,41.1813,171.76,234.648,50.5945,0.910029,2,-9.29389e-06
0,59.4452,12.3164,62.3592,0.895536,2.08517,1.78201,45.2249,199.596,219.772,53.1133,1.43154,2,-9.29389e-06
0,57.4143,11.6918,52.2792,-0.726085,1.44749,2.30576,50.1506,296.832,312.809,51.4114,2.11927,2,-9.29389e-06
0,17.6957,13.4553,31.0065,0.596727,4.30006,3.64754,82.3672,171.774,232.311,40.3201,0.194513,2,-9.29389e-06
0,27.4716,1.42777,27.7885,1.09683,2.09703,2.02688,98.667,157.273,162.179,40.1749,1.37224,2,-9.29389e-06
0,19.3899,4.91706,18.4662,0.741469,0.17335,2.28858,17.1592,146.23,154.005,38.2499,1.88618,2,9.29389e-06
0,64.5381,4.3009,63.196,-0.177176,3.28376,-0.879965,20.4468,206.216,276.414,52.7625,1.91998,2,9.29389e-06
0,18.2555,8.91327,25.8586,-1.35088,-6.30434,-2.7231,95.5128,146.296,480.357,39.1223,0.665658,2,-9.29389e-06
0,9.3238,5.28432,13.9832,-1.59699,-1.91779,-3.812,155.542,136.179,143.275,35.7901,0.611712,2,9.29389e-06
0,22.8345,19.4416,31.6517,-0.776774,-0.69527,2.3494,10.4072,189.566,229.781,43.052,1.45516,2,-9.29389e-06
0,12.5558,3.01176,15.0725,0.122018,-2.81799,3.51709,29.5502,151.201,225.783,36.188,0.644462,2,-9.29389e-06
0,2.98031,1.43549,1.83718,4.49534,4.06019,5.42346,27.3959,157.992,167.591,33.8193,2.65609,2,9.29389e-06
0,41.6908,10.1257,36.4744,0.898764,-1.6279,1.60688,11.5133,172.985,219.928,45.8169,2.21978,2,-9.29389e-06
0,30.3367,6.15858,32.7222,-3.22171,-2.07148,-3.95337,76.9656,164.707,175.281,41.8918,1.26498,2,-9.29389e-06
0,12.9603,11.8967,2.9842,-2.30105,5.00167,-3.91896,29.9883,158.655,803.362,37.8824,2.91657,2,-9.29389e-06
0,20.6017,10.6999,9.90549,-1.27391,-2.76222,4.95248,479.048,347.206,601.219,39.5339,3.12333,2,-9.29389e-06
0,30.6197,11.3515,28.4843,3.20666,-1.76635,2.83209,39.5424,205.183,356.629,42.8513,1.94649,2,-9.29389e-06
0,48.2339,7.26914,54.5498,1.58249,-2.0229,2.60417,225.265,185.027,298.901,48.3567,0.554042,2,-9.29389e-06
0,15.3343,2.45994,12.9908,-0.141714,-5.22987,-3.05916,111.591,146.538,224.247,36.7189,2.85811,2,-9.29389e-06
0,16.2373,5.46479,21.682,-1.53499,2.97867,-3.36331,80.8394,143.767,314.485,37.7169,0.0991404,2,-9.29389e-06
0,10.2655,6.72509,15.2712,0.00162884,2.75077,3.42693,89.4859,148.058,163.937,36.3267,0.92948,2,-9.29389e-06
0,30.4815,4.27277,29.5,1.11949,-2.15508,-1.92651,33.9162,206.214,220.748,41.3803,1.87142,2,-9.29389e-06
0,23.4259,6.31534,29.0176,0.122593,0.42819,0.916236,60.2615,152.195,160.193,39.9986,0.542741,2,9.29389e-06
0,45.4542,3.65539,48.9194,-2.33588,1.25695,-2.54958,13.0724,189.747,228.166,46.444,0.336542,2,-9.29389e-06
0,19.615,1.53338,20.3592,-0.726952,-5.29836,-3.93353,80.1436,165.851,187.925,37.9049,1.09789,2,-9.29389e-06
0,11.2077,7.98962,17.3599,2.70555,-1.37584,2.60451,55.26,159.75,201.327,36.8791,0.895748,2,-9.29389e-06
0,15.5276,1.62436,14.3367,-2.7188,-2.362,-3.75042,73.0929,150.573,155.871,36.717,2.43003,2,9.29389e-06
0,4.15341,2.45823,6.00813,3.96231,-2.38297,3.23371,20.0838,176.366,208.068,34.1313,0.893063,2,-9.29389e-06
0,47.5648,32.1441,55.2709,-1.6764,1.51182,-1.86375,77.5592,188.423,364.363,54.232,1.64962,2,-9.29389e-06
0,2.95611,0.803989,2.50582,3.84027,1.69418,4.55062,193.554,152.058,157.534,33.7816,2.28287,2,-9.29389e-06
0,13.6353,7.42434,6.58825,1.11341,0.980131,2.14044,21.4237,144.252,154.431,37.0702,2.92274,2,-9.29389e-06
0,83.3263,13.0287,91.6312,-2.61417,1.21066,-2.17875,22.2705,262.465,395.245,63.0626,0.938476,2,-9.29389e-06
0,94.0446,7.12671,94.1403,-1.19116,0.00870009,0.0639725,221.431,296.574,305.964,64.778,1.59525,2,-9.29389e-06
0,28.1833,3.28848,28.7099,1.10598,1.76527,2.61246,54.3804,156.912,162.608,40.6115,1.4673,2,9.29389e-06
0,13.612,4.69723,15.8991,2.39472,3.34993,3.03703,18.7114,151.439,170.454,36.7324,1.20761,2,9.29389e-06
0,20.3055,4.93547,18.1827,1.36237,0.140718,2.77761,15.1508,148.184,157.984,38.4661,2.1284,2,9.29389e-06
0,63.3277,52.5189,115.596,0.685562,0.796993,-1.74104,25.9177,342.612,458.467,71.6171,0.132014,2,-9.29389e-06
0,10.5295,3.34489,13.4285,0.193789,0.0239685,1.40758,13.5429,137.164,142.973,35.7183,0.596757,2,9.29389e-06
0,44.4441,1.84035,42.6254,1.64331,4.24887,3.3512,10.7555,182.668,191.369,45.4208,2.99155,2,-9.29389e-06
0,51.2932,10.4198,60.8983,-1.18191,1.59534,1.19189,36.9762,257.134,282.121,50.4811,0.435742,2,-9.29389e-06
0,5.60727,2.50434,7.22788,-3.75058,0.928289,-4.07639,88.1761,154.788,173.398,34.4172,1.02708,2,-9.29389e-06
0,4.11797,3.41132,5.7185,-0.50834,-0.846274,-4.37632,45.4506,134.472,141.89,34.2502,1.42411,2,9.29389e-06
0,35.7558,9.23735,44.659,-0.716036,0.156544,2.55797,10.465,252.113,265.567,44.7741,0.302277,2,-9.29389e-06
0,31.1418,6.23015,27.7728,-0.344262,1.41321,-3.49853,20.9943,197.631,255.059,41.8144,2.22879,2,9.29389e-06
0,9.78582,8.78361,3.3566,2.41226,-2.54278,-4.72422,38.6824,247.362,279.597,36.4389,2.79432,2,-9.29389e-06
0,20.5045,19.6522,34.1512,1.03783,0.2407,-3.45524,111.544,284.144,332.944,42.6925,1.10819,2,-9.29389e-06
0,47.7315,3.20388,44.7531,2.00048,0.661733,1.94846,28.3682,199.164,206.979,46.5775,2.77681,2,9.29389e-06
0,24.1186,4.78603,19.8883,2.46282,3.90161,2.64054,41.3276,176.607,208.563,39.4365,2.70356,2,-9.29389e-06
0,67.8379,13.1453,62.5766,-0.196485,3.66308,1.86401,28.4198,250.5,358.514,55.4253,2.07329,2,-9.29389e-06
0,25.4725,1.19127,24.2854,3.25455,2.70073,4.11404,208.114,159.852,168.412,39.4877,3.06034,2,-9.29389e-06
0,16.526,4.91433,18.2327,1.10515,-4.71917,2.83623,30.0965,143.401,493.72,37.5473,1.35252,2,-9.29389e-06
0,21.812,0.805699,22.1916,1.09912,-2.10982,2.22324,166.439,150.415,160.514,38.4731,1.09631,2,9.29389e-06
0,23.1075,3.59975,26.5772,2.21045,1.13096,2.55527,25.1659,163.94,170.549,39.2941,0.289594,2,9.29389e-06
0,2.36115,1.64559,3.09313,3.70305,-4.55833,-3.52118,21.9208,183.607,248.878,33.7644,1.40474,2,-9.29389e-06
0,26.3963,10.6882,36.2901,-1.08851,-0.0603916,3.10258,123.005,287.617,307.14,42.145,0.458533,2,-9.29389e-06
0,13.6483,4.7388,18.2298,1.54534,-3.14995,2.5671,22.6529,143.552,245.046,36.8272,0.299605,2,-9.29389e-06
0,40.6728,1.20836,39.6714,1.25338,4.55922,2.27086,83.928,172.174,189.358,44.2027,2.55599,2,-9.29389e-06
0,9.92119,0.590953,10.3195,0.257519,3.09601,5.12862,38.8548,176.38,184.339,35.2426,0.853062,2,9.29389e-06
0,18.9092,10.6248,19.0548,0.16761,0.704074,-2.05219,13.4155,149.914,168.926,39.3675,1.84127,2,9.29389e-06
0,55.7315,17.766,65.19,-0.673237,2.08278,0.997234,25.5898,225.787,282.605,53.811,1.13935,2,-9.29389e-06
0,24.7322,7.34541,17.414,-3.40426,4.45312,-1.28431,122.068,302.349,813.142,40.004,3.0694,2,-9.29389e-06
0,7.35866,5.6029,12.9096,-3.07763,-2.1109,-3.67706,685.574,144.119,151.748,35.3923,0.180854,2,-9.29389e-06
0,51.5145,3.49171,54.3535,2.14698,-3.1174,2.95268,12.7303,188.163,392.33,48.4457,0.640853,2,9.29389e-06
0,12.3131,11.6616,19.1872,5.15653,3.2233,4.52469,186.148,188.107,201.078,38.0313,1.28653,2,-9.29389e-06
0,2.06868,1.8292,1.86013,-3.00472,3.03688,4.74527,33.6186,164.787,176.67,33.7428,2.15362,2,-9.29389e-06
0,17.3336,4.17924,15.3983,-3.37479,-4.37053,-4.63062,40.9839,149.096,161.364,37.5183,2.16251,2,9.29389e-06
0,66.1969,25.7044,91.822,-1.58973,-0.571813,-3.88925,19.7852,300.766,405.242,61.8913,0.0925678,2,9.29389e-06
0,13.4345,11.19,16.9129,1.55596,0.941136,3.1794,45.8081,140.295,153.705,38.1059,1.63622,2,9.29389e-06
0,24.1581,13.9243,11.5114,3.31855,-0.951867,0.0627071,21.7512,315.54,360.186,41.1939,2.85321,2,-9.29389e-06
0,17.9918,4.607,22.5979,-0.747273,-2.88977,-3.06667,158.417,149.282,161.175,38.022,0.0229779,2,9.29389e-06
0,33.2789,3.91937,36.6159,-0.728728,4.45921,2.61944,25.3235,235.401,299.63,42.4683,0.582306,2,-9.29389e-06
0,31.4215,15.1628,45.7206,1.84008,-0.122894,2.37575,152.558,166.955,204.269,45.173,0.41199,2,-9.29389e-06
0,9.06828,4.18334,4.93829,0.794725,-2.09146,-3.9095,52.6093,149.127,158.623,35.3649,3.02398,2,9.29389e-06
0,5.10271,2.38699,3.95496,-1.46634,3.47875,4.70656,29.0473,163.005,176.435,34.271,2.29249,2,-9.29389e-06
0,7.54217,1.44018,6.61126,-3.23557,3.17978,-4.27369,42.9331,147.973,215.641,34.6999,2.34895,2,-9.29389e-06
0,10.0789,9.63099,16.3875,-0.782782,-1.27219,-1.76586,82.5452,137.476,151.744,36.9512,1.17856,2,9.29389e-06
0,8.24152,6.52223,1.72215,0.62369,-0.655447,3.88954,15.1549,134.499,145.805,35.6025,3.12805,2,-9.29389e-06
0,44.3301,20.032,30.8297,2.43121,-0.713949,2.91813,20.0075,185.788,284.866,48.4652,2.49354,2,-9.29389e-06
0,4.29579,0.628612,3.69613,4.97342,-3.21655,5.58213,149.431,159.608,229.987,33.9892,2.85966,2,-9.29389e-06
0,6.61375,6.19852,11.6433,2.26906,-0.656211,2.86617,102.714,141.048,156.85,35.3232,0.861472,2,-9.29389e-06
0,12.6702,2.40896,14.4508,1.14656,3.17702,2.86635,29.0359,139.557,151.48,36.12,0.800982,2,9.29389e-06
0,5.61816,3.39549,8.97219,-0.969983,-2.37201,-4.70133,16.7179,138.909,144.694,34.5679,0.198054,2,-9.29389e-06
0,13.4116,10.7487,3.52503,-1.19156,-1.72044,-5.91171,11.8375,148.902,162.744,37.7264,2.94892,2,9.29389e-06
0,43.4566,7.96741,51.379,-2.65558,-2.152,1.1592,26.4152,401.595,422.112,47.0087,0.115702,2,-9.29389e-06
0,15.7771,10.3103,9.51229,-0.127244,-3.08721,-4.83731,18.0423,183.711,202.219,38.2679,2.52135,2,-9.29389e-06
0,15.9087,5.85081,12.5006,-1.78016,2.07969,3.35723,60.0294,231.911,246.338,37.4022,2.3518,2,-9.29389e-06
0,17.1646,7.31602,24.4581,-2.08338,-2.37917,-2.09846,68.1556,160.377,177.104,38.4417,0.0937629,2,9.29389e-06
0,19.8156,7.10353,23.562,3.1795,-2.92454,2.92324,10.1424,182.491,398.718,38.9978,1.16144,2,-9.29389e-06
0,8.51949,6.48967,14.07,-0.235883,1.09071,3.02823,251.048,142.327,150.428,35.8512,0.71815,2,9.29389e-06
0,6.6153,2.41619,5.01507,-2.90183,3.19773,-4.04636,14.979,146.787,220.511,34.5812,2.44155,2,-9.29389e-06
0,11.692,4.28818,15.9067,0.884305,0.401639,-0.295559,85.1045,143.055,149.553,36.2098,0.216572,2,9.29389e-06
0,212.744,7.82587,206.531,1.1072,-1.72797,0.379975,11.252,488.984,532.22,115.818,2.49914,2,-9.29389e-06
0,6.39814,0.988865,5.61265,-0.620678,-3.75952,-3.84321,177.46,133.587,142.797,34.42,2.53722,2,9.29389e-06
0,8.95974,2.20242,7.45265,-2.6996,-1.79614,-3.76042,16.1563,147.691,152.847,35.0916,2.41832,2,9.29389e-06
0,8.39179,4.33342,6.644,2.43256,-4.01889,-4.1486,17.8213,243.667,301.518,35.2605,2.23893,2,-9.29389e-06
0,13.8476,4.80092,18.3382,0.441751,0.168295,2.64305,152.282,142.314,150.735,36.8896,0.418596,2,9.29389e-06
0,23.1649,1.46417,24.5335,-1.66124,5.63106,-2.11822,11.0778,159.762,427.563,38.9515,0.37447,2,9.29389e-06
